SubjectID,T1_ET_Intensity_CoefficientOfVariation,T1_ET_Intensity_Energy,T1_ET_Intensity_InterQuartileRange,T1_ET_Intensity_Kurtosis,T1_ET_Intensity_Maximum,T1_ET_Intensity_Mean,T1_ET_Intensity_MeanAbsoluteDeviation,T1_ET_Intensity_Median,T1_ET_Intensity_MedianAbsoluteDeviation,T1_ET_Intensity_Minimum,T1_ET_Intensity_Mode,T1_ET_Intensity_NinetiethPercentile,T1_ET_Intensity_QuartileCoefficientOfVariation,T1_ET_Intensity_Range,T1_ET_Intensity_RootMeanSquare,T1_ET_Intensity_Skewness,T1_ET_Intensity_StandardDeviation,T1_ET_Intensity_Sum,T1_ET_Intensity_TenthPercentile,T1_ET_Intensity_Variance,T1_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,T1_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T1_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,T1_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T1_ET_Histogram_Bins-16_Bins-16_Energy,T1_ET_Histogram_Bins-16_Bins-16_Entropy,T1_ET_Histogram_Bins-16_Bins-16_FifthPercentile,T1_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,T1_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,T1_ET_Histogram_Bins-16_Bins-16_Kurtosis,T1_ET_Histogram_Bins-16_Bins-16_Maximum,T1_ET_Histogram_Bins-16_Bins-16_Mean,T1_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T1_ET_Histogram_Bins-16_Bins-16_Median,T1_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T1_ET_Histogram_Bins-16_Bins-16_Minimum,T1_ET_Histogram_Bins-16_Bins-16_Mode,T1_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,T1_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T1_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T1_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T1_ET_Histogram_Bins-16_Bins-16_Range,T1_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T1_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,T1_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T1_ET_Histogram_Bins-16_Bins-16_Skewness,T1_ET_Histogram_Bins-16_Bins-16_StandardDeviation,T1_ET_Histogram_Bins-16_Bins-16_Sum,T1_ET_Histogram_Bins-16_Bins-16_TenthPercentile,T1_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T1_ET_Histogram_Bins-16_Bins-16_Uniformity,T1_ET_Histogram_Bins-16_Bins-16_Variance,T1_ET_Volumetric_Pixels,T1_ET_Volumetric_Volume,T1_ET_Morphologic_Eccentricity,T1_ET_Morphologic_EllipseDiameter_Axis-0,T1_ET_Morphologic_EllipseDiameter_Axis-1,T1_ET_Morphologic_EllipseDiameter_Axis-2,T1_ET_Morphologic_Elongation,T1_ET_Morphologic_EquivalentSphericalPerimeter,T1_ET_Morphologic_EquivalentSphericalRadius,T1_ET_Morphologic_Flatness,T1_ET_Morphologic_LargestComponentSize,T1_ET_Morphologic_NumberOfPixels,T1_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,T1_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,T1_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,T1_ET_Morphologic_Perimeter,T1_ET_Morphologic_PerimeterOnBorder,T1_ET_Morphologic_PerimeterOnBorderRatio,T1_ET_Morphologic_PhysicalSize,T1_ET_Morphologic_PixelsOnBorder,T1_ET_Morphologic_Roundness,T1_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,T1_ET_GLCM_Bins-16_Radius-1_ClusterProminence,T1_ET_GLCM_Bins-16_Radius-1_ClusterShade,T1_ET_GLCM_Bins-16_Radius-1_Contrast,T1_ET_GLCM_Bins-16_Radius-1_Correlation,T1_ET_GLCM_Bins-16_Radius-1_Energy,T1_ET_GLCM_Bins-16_Radius-1_Entropy,T1_ET_GLCM_Bins-16_Radius-1_Homogeneity,T1_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T1_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T1_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T1_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T1_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T1_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T1_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T1_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T1_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T1_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,T1_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T1_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T1_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T1_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T1_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,T1_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T1_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T1_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T1_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T1_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T1_ET_NGTDM_Busyness,T1_ET_NGTDM_Coarsness,T1_ET_NGTDM_Complexity,T1_ET_NGTDM_Contrast,T1_ET_NGTDM_Strength,T1_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00052_11,0.1502475243,363856851,23,4.226408068,227,131.2010546,-3.075212186e-13,129,2.201054618,54,125,156,0.0888030888,173,132.6736065,0.7953073176,19.71263365,2712057,109,388.5879254,3,0.0001451308597,703,0.03400899811,345,0.01669004886,233,0.0112718301,124,0.005998742199,40,0.001935078129,3,0.0001451308597,9,0.000435392579,44,0.002128585942,376,0.01818973441,1496,0.07237192202,3486,0.1686420589,5193,0.2512215181,4521,0.2187122055,2775,0.1342460452,1320,0.06385757825,0.2767902933,982720,2.861611838,101.627516,95.18831169,3,4.185179432,15,6.645155048,5.594163697e-13,6,0.6451550481,0,6,9,168.571015,182.3980488,0.2307692308,15,1.015057067,6.894998149,8,0.737918183,1.839314415,137362,5,5,0.1686624923,3.383077517,20671,20671,0.5961993664,27.97419758,35.12522572,39.04463037,1.111583757,3573.621818,16.86356393,1.255629428,20088,20088,0,0,0,13940.21681,0,0,20088,0,0.2563533887,6369.869587,492.5339103,27.46062599,1.309012106,0.2575629582,0.05320095225,4.856208342,0.6552213273,57299.04397,63.12410107,1.091592978,67.78047125,0.02326067854,0.02084455247,349379.9784,0.9800316798,62.06929698,0.02035251999,8.024485798,104.7355534,0.1025813451,8.113993981,72.50636631,46199.61704,2526211.227,906.3114074,0.02518196293,0.590647032,42.52508644,0.01449479016,0.04939286924,5.803917229,20.24583741,331.3330069,0.3245181262,45789.72311,164.707126,3.891388275e-05,884.7225112,0.2167804602,0.005137187292,191099.3482
UPENN-GBM-00053_11,0.1140341053,546899315,20,3.081407045,190,131.5734945,-2.346955511e-13,132,-0.4265054832,66,131,150,0.07575757576,124,132.4261803,-0.06760882859,15.00386573,4103251,112,225.1159869,3,9.619701148e-05,4001,0.1282947476,1772,0.05682036811,598,0.01917527095,251,0.008048483294,54,0.001731546207,12,0.0003847880459,19,0.0006092477394,85,0.002725581992,322,0.0103251459,758,0.02430577823,1991,0.06384274995,3915,0.1255371,5670,0.1818123517,6037,0.1935804528,5698,0.1827101905,0.2464248399,2088163,3.013340587,106.2243085,100.0385101,2,3.075702353,15,7.945135638,-4.435498549e-13,8,-0.05486436221,0,8,10,156.2384585,162.9361856,0.125,15,1.246789277,8.182807996,9,-0.06521645159,1.957878778,247777,5,7,0.1445764975,3.833289308,31186,31186,0.6396490423,34.58075244,36.95759245,46.50833213,1.258424292,4784.785318,19.51310117,1.068733033,31122,31122,0,0,0,22983.36514,0,0,31122,0,0.2081847149,11234.61165,359.3383755,-0.5351394217,2.987221909,0.1645471135,0.03071018741,5.533478749,0.5121582604,92137.43348,84.21467581,1.005580272,84.67152018,0.01545417178,0.01537066394,653486.3476,0.9986252608,84.10152859,0.01535032357,8.337691446,258.9282779,0.09672330143,9.639419848,79.15651849,32981.19313,2801450.217,403.7944075,0.0242143389,0.5879596237,45.48040534,0.01524030994,0.08583979991,5.962431346,11.64960777,862.8819574,0.3223316987,32845.47977,229.04588,2.434096906e-05,1034.688354,0.2856055803,0.002892469859,293097.7584
UPENN-GBM-00054_11,0.08809250458,640034545,17,3.883937892,212,141.8088468,1.107998501e-12,142,-0.1911531885,66,144,157,0.06007067138,146,142.3580049,-0.07935610092,12.49229649,4478607,126,156.0574715,5,0.0001583180293,2423,0.07672091698,398,0.01260211513,93,0.002944715344,38,0.001203217022,21,0.0006649357229,5,0.0001583180293,8,0.0002533088468,14,0.0004432904819,66,0.002089797986,246,0.007789247039,939,0.02973212589,3685,0.1166803876,8518,0.2697105946,8445,0.2673991514,6678,0.2114495599,0.1777014855,1975022,2.497439381,121.5302842,114.5871497,2,3.896758803,15,7.786017352,-3.079847961e-13,8,-0.2139826483,0,7,9,162.5785671,168.8183333,0.125,15,0.8618224989,7.907990779,9,-0.03338986184,1.383586849,245898,6,7,0.2095761636,1.91431257,31582,31582,0.6351026343,34.56235582,37.43869991,46.56977878,1.243894122,4828.7574,19.60255862,1.083221876,31552,31552,0,0,0,13619.75794,0,0,31552,0,0.3545406183,6656.131908,117.5103607,-1.455817412,1.348911431,0.3463352167,0.05944785836,4.511290206,0.6320539842,109013.9393,79.43251148,1.05223593,83.75255831,0.01524417771,0.01456594287,537445.172,0.9876918055,78.41643169,0.01440551236,8.621172353,135.920385,0.1189154724,7.078711836,81.40332458,164886.8871,13143767.61,2144.98639,0.02187243104,0.5504078663,44.82039995,0.01256813097,0.03619150149,5.759108976,27.63079615,328.7462817,0.2876170444,164123.4262,287.771777,1.67504121e-05,1070.413463,0.138943023,0.002668203722,275306.8955
UPENN-GBM-00055_11,0.1337320193,366294735,26,2.93900951,228,144.4557263,-1.305701077e-13,143,1.455726297,81,143,170,0.09027777778,147,145.741669,0.3418404281,19.31835598,2491139,121,373.1988777,6,0.0003479269353,902,0.05230501595,395,0.02290518991,139,0.008060307335,52,0.003015366773,8,0.0004639025805,3,0.0001739634677,43,0.00249347637,285,0.01652652943,841,0.04876775877,1906,0.1105247898,3316,0.1922876196,3089,0.1791243839,2797,0.1621919397,2099,0.1217164395,1364,0.07909538997,0.3315499303,784267,3.109924912,114.3541976,108.415212,3,2.929619675,15,6.401101769,3.719407952e-13,6,0.4011017686,0,5,9,179.4222178,187.9325153,0.2307692308,15,1.288330591,6.743733064,8,0.3452295562,2.122284845,110387,4,5,0.1346455282,4.504092964,17245,17245,0.5440416478,28.45029131,32.11563065,36.02545654,1.121742149,3226.697973,16.02412139,1.128833104,17235,17235,0,0,0,8048.484061,0,0,17235,0,0.4009075434,8588.049941,596.2822056,21.20951727,2.087861438,0.1824699406,0.03111055061,5.456785727,0.5605646024,43019.01083,60.89650798,1.038666563,62.9472236,0.02591947458,0.02493548072,327675.3861,0.9907701349,60.40456268,0.02470067666,7.924050633,60.20393812,0.08467501845,13.56385195,76.35443038,47964.64276,2415100.546,1089.664842,0.04716340217,0.5966250883,45.22917363,0.0320670103,0.04122934184,5.892313668,24.25457103,236.2011252,0.3322097401,47376.35854,122.9278959,6.030474848e-05,829.1338643,0.2777776447,0.006759786663,152690.6862
UPENN-GBM-00056_11,0.0823776316,269879022,17,3.688315291,220,162.1838877,6.608584306e-14,163,-0.8161122559,107,167,178,0.05230769231,113,162.7331994,-0.2378106621,13.36032456,1652816,145,178.4982723,13,0.001275635365,691,0.06780492592,243,0.02384456874,93,0.009125699146,27,0.002649396526,15,0.001471886959,3,0.0002943773918,25,0.002453144932,89,0.008733195957,217,0.02129329801,411,0.04032970268,866,0.08497694044,1512,0.1483662055,2065,0.2026297714,2387,0.2342262781,1534,0.150524973,0.2630432078,583272,2.970949338,138.1141935,131.0316456,3,3.643766834,15,7.316455696,-2.327688081e-13,7,0.3164556962,0,8,10,183.4213614,190.5534442,0.2,15,1.180789024,7.565317576,9,-0.2416904807,1.924543976,74562,5,6,0.155234578,3.703869517,10191,10191,0.7819916785,20.1619946,25.99049262,36.72693033,1.413090966,2256.169013,13.39926212,1.289083404,10077,10077,0,0,0,7746.140201,0,0,10077,0,0.2912636428,8519.0052,430.8202471,-3.709544438,2.994247903,0.1649825669,0.03612629378,5.461440475,0.5238480514,31589.84626,72.50771231,1.0239554,74.22772129,0.02074800239,0.02035373313,210531.1042,0.9941774419,72.08938168,0.02025769127,7.352620087,94.76200873,0.1034519746,8.256663441,62.31768559,10886.29367,812760.548,151.5908955,0.0398963461,0.554743157,33.62882976,0.02484161049,0.0898832303,5.970728184,11.12554585,265.1200873,0.2894324098,10762.5159,77.59999432,7.461949658e-05,946.3242285,0.2567677669,0.009434766348,97828.23396
UPENN-GBM-00059_11,0.0761252692,439041709,18,3.374699608,255,183.5322942,-1.142307519e-13,182,1.532294158,109,177,203,0.04918032787,146,184.063275,0.3517415187,13.9714453,2378395,167,195.2012838,2,0.0001543328961,1180,0.09105640867,398,0.03071224632,113,0.008719808627,16,0.001234663168,3,0.0002314993441,3,0.0002314993441,2,0.0001543328961,17,0.001311829616,19,0.001466162513,57,0.004398487538,535,0.0412840497,2230,0.1720811791,3847,0.2968593256,2760,0.2129793966,1777,0.1371247781,0.2014235329,790285,2.62612847,163.8495249,157.9984177,2,3.406155902,15,7.65545181,-2.738361192e-13,7,0.6554518096,0,7,10,208.5482595,214.7751196,0.125,15,1.044320412,7.809192428,9,0.3727857554,1.541988149,99207,6,7,0.1929406354,2.377727453,12959,12959,0.5849128092,26.79914891,27.30038415,33.34820991,1.221528962,2642.762062,14.50187308,1.018703401,12775,12775,0,0,0,8842.125398,0,0,12775,0,0.298883124,7435.498209,192.8751137,8.579844944,0.9983441216,0.3415752738,0.06433283719,4.453325689,0.7001077083,38539.79865,78.38642553,1.175773857,91.39387561,0.01765640953,0.01507860125,196351.4946,0.9625463001,75.60687776,0.01452878484,8.705078125,54.50390625,0.1064529419,7.254817963,83.03320312,48392.5332,3536161.904,691.0080731,0.02287409522,0.6410597489,53.04699389,0.01671162536,0.03950922139,5.434955829,25.31054688,194.7851562,0.3804397583,47751.90942,108.6859631,4.791989831e-05,1040.553796,0.1713389202,0.006723831948,124980.9377
UPENN-GBM-00060_11,0.09649465169,126488245,17,3.752244723,232,129.3602617,-2.155252876e-13,129,0.3602617172,83,128,145,0.06563706564,149,129.961037,0.06492732763,12.4825734,968779,114,155.8146386,19,0.002537054346,0,0,0,0,0,0,0,0,0,0,1,0.0001335291761,96,0.01281880091,358,0.04780344505,1196,0.1597008946,2153,0.2874883162,2001,0.2671918814,1204,0.1607691281,361,0.04820403258,87,0.01161703832,13,0.00173587929,0.3040473632,164644,2.487704986,108.3898192,102.7,1,3.598151103,15,4.486046201,1.574475035e-13,4,0.4860462011,0,4,6,150.4881275,156.3039514,0.1111111111,15,0.8659740366,4.688792774,5,0.0454151838,1.363970518,33596,3,4,0.2103096648,1.860415575,7489,7489,0.854556814,17.02289022,22.26695087,37.48696354,1.683524779,1843.031458,12.11048238,1.308059359,7440,7440,0,0,0,5623.505381,0,0,7440,0,0.3277371201,2145.106977,96.30266943,-0.1837083433,1.292160284,0.3634714025,0.06372110824,4.491341048,0.6355989315,28124.00582,31.97129594,1.142228468,36.32454609,0.05223868576,0.04616968535,129923.4205,0.9692055494,31.0203325,0.04484080527,5.487603306,46.57024793,0.128292694,6.018441363,36.1322314,26898.77961,802191.4022,991.1159402,0.08527261954,0.6022217154,21.3320718,0.05602901766,0.04847109093,5.295155198,20.63085399,122.1460055,0.3364903733,26473.14748,116.0636497,0.0001159544479,347.3716448,0.185544781,0.01039342876,69535.85982
UPENN-GBM-00061_11,0.122438809,33718267,26,3.198966772,217,154.1523605,2.604306851e-14,152,2.152360515,76,151,181,0.08496732026,141,155.302711,0.3613234272,18.87423143,215505,132,356.2366122,2,0.001430615165,136,0.09728183119,112,0.08011444921,83,0.05937052933,32,0.02288984263,13,0.009298998569,4,0.002861230329,1,0.0007153075823,1,0.0007153075823,5,0.003576537911,7,0.005007153076,57,0.04077253219,199,0.1423462089,258,0.1845493562,268,0.191702432,220,0.1573676681,0.2555229017,104325,3.083279894,128.4284672,121.5342466,3,3.14318804,15,8.36981402,3.163770311e-14,8,0.36981402,0,8,11,188.413656,195.9166667,0.1764705882,15,1.274981398,8.63854522,10,0.3377693575,2.138679165,11701,6,7,0.1375641884,4.57394857,1398,1398,0.8970674068,9.141407172,12.02139474,23.72280928,1.973382439,595.0761694,6.881472004,1.315048604,1365,1365,0,0,0,1117.454525,0,0,1365,0,0.5325283098,17336.68868,573.8347466,11.65121678,3.407384279,0.1378799013,0.02443230534,5.762083963,0.4906231959,4020.171055,93.04066396,1.255982934,110.6390241,0.01955463533,0.01515062544,27144.04146,0.9606133197,90.21051445,0.01446732353,8.985714286,13.28571429,0.09489795918,9.828367347,90.57142857,868.1571429,78199.95,10.59654551,0.0260394258,0.56180855,50.34282629,0.01440306524,0.1001430615,5.536501269,9.985714286,41.18571429,0.2941836735,768.4426531,10.14157093,0.0005775305899,1088.437199,0.3568865955,0.0649264908,13976.15639
UPENN-GBM-00062_11,0.1281844561,56082102,18,3.575116135,183,126.5,0,129,-2.5,72,134,144,0.0703125,111,127.5347435,-0.5583002409,16.21533369,436172,103,262.9370467,18,0.005220417633,310,0.08990719258,124,0.03596287703,37,0.01073085847,19,0.005510440835,9,0.002610208817,4,0.001160092807,40,0.01160092807,79,0.02291183295,134,0.03886310905,162,0.0469837587,215,0.0623549884,328,0.09512761021,620,0.1798143852,766,0.2221577726,583,0.1690835267,0.3180216984,205171,3.191939566,94.65939648,87.3908046,3,3.574414345,15,7.351218097,1.175409344e-13,8,-0.6487819026,0,8,10,149.5134391,156.5523256,0.2,15,1.315313935,7.713906296,9,-0.5467203288,2.337846864,25347,4,6,0.1371488431,5.465527962,3448,3448,0.9058814123,12.60244279,14.99639831,32.45900574,2.164453428,1052.772379,9.152975694,1.189959642,3212,3212,0,0,0,2552.870279,0,0,3212,0,0.41238773,11055.25829,856.2602159,-35.82173524,4.531839135,0.1094959811,0.02925892952,5.889881629,0.4872173085,9388.688372,73.99897072,1.039166825,77.57501557,0.03007672479,0.02908419674,72066.86026,0.9908262006,73.16385815,0.02885709384,7.577651515,44.87878788,0.08499770432,10.66821267,68.08901515,1227.469697,103952.7405,15.44421466,0.05269161713,0.5251555089,36.62821509,0.03076291001,0.1531322506,6.055384866,6.53030303,140.5833333,0.2662563131,1184.824839,25.09263842,0.0002415148134,906.3706683,0.3802548188,0.02971191264,36947.49951
UPENN-GBM-00066_11,0.1614677833,33864180,39,1.972795982,194,139.8293839,3.01357675e-13,138,1.829383886,96,120,172,0.1397849462,98,141.6393943,0.2735251044,22.57794065,236032,112,509.763404,12,0.007109004739,124,0.07345971564,109,0.06457345972,96,0.05687203791,59,0.03495260664,42,0.02488151659,14,0.008293838863,65,0.038507109,183,0.1084123223,196,0.1161137441,154,0.09123222749,105,0.06220379147,132,0.07819905213,167,0.09893364929,136,0.08056872038,94,0.05568720379,0.5584825663,97669,3.772970884,108.5054885,105.2597403,7,2.010561589,15,6.641587678,4.37459442e-14,6,0.6415876777,0,3,12,178.8534439,183.7,0.5384615385,15,2.733151148,7.606627504,10,0.2769732076,3.709210931,11211,2,3,0.07916699423,13.75824573,1688,1688,0.8474539623,9.231335409,9.894564276,18.00293545,1.819477336,437.6761607,5.901623694,1.071845387,861,861,0,0,0,653.378338,0,0,861,0,0.6698663473,31503.73963,4452.380483,123.6333458,4.229120022,0.06461658992,0.01590187985,6.547114435,0.4672095143,2822.422745,76.22259387,1.138109625,84.70905265,0.05332901689,0.04542769966,34407.84743,0.9714931605,74.45671149,0.04380146446,9.397810219,22.38686131,0.08170387341,12.72130907,101.040146,410.1751825,13819.24453,27.50452432,0.03857066289,0.5461302695,56.21266366,0.01832942201,0.1623222749,5.845567104,6.160583942,77.0729927,0.2812882945,372.222388,12.80651549,0.001082966944,676.4809366,0.8779867005,0.08853316857,18193.72468
UPENN-GBM-00067_11,0.09656119429,384907150,21,3.546396127,217,158.202402,6.38234042e-14,158,0.2024020476,71,157,177,0.06624605678,146,158.9381873,-0.2297187975,15.27621288,2410530,139,233.36268,4,0.0002625188685,3100,0.2034521231,1997,0.1310625451,720,0.04725339634,196,0.01286342456,40,0.002625188685,8,0.0005250377371,4,0.0002625188685,12,0.0007875566056,15,0.000984445757,53,0.003478375008,206,0.01351972173,598,0.03924657085,1824,0.1197086041,2881,0.1890792151,3579,0.2348887576,0.1876413873,1289453,2.800432931,132.9276951,123.9735294,2,3.469256583,15,9.041477981,3.814102891e-13,9,0.04147798123,0,9,11,183.1320084,189.5088283,0.1111111111,15,1.028141996,9.199262778,10,-0.180336527,1.696555471,137765,7,8,0.167966406,2.878300467,15237,15237,0.8131750127,19.40150771,33.95584517,44.09990655,1.298742715,2968.987271,15.37089783,1.75016528,15212,15212,0,0,0,11117.60273,0,0,15212,0,0.26705283,11429.36595,215.3522333,-3.411650392,2.154549042,0.2260448004,0.04016095998,5.088964293,0.5555993979,50456.99705,104.0481319,1.014052508,105.5499832,0.01158918281,0.011447717,306168.7613,0.9965587934,103.6801273,0.0114130919,9.642011834,107.0453649,0.105567421,8.772238951,101.7406312,26335.56903,2717124.753,264.1651469,0.01775681859,0.5657537198,56.19274961,0.01101653751,0.06654853318,5.873410185,15.02662722,304.3431953,0.3001412182,26109.76951,121.0699298,3.816045805e-05,1249.123878,0.2372180901,0.005534838483,144568.8191
UPENN-GBM-00069_11,0.09959462743,296469223,16,3.435599081,179,125.6932888,8.696299695e-14,126,-0.3067111566,67,130,141,0.06349206349,112,126.3150987,-0.1944931321,12.51837627,2335507,110,156.7097445,7,0.0003767289166,1969,0.1059684624,788,0.04240891233,239,0.01286260158,51,0.00274473925,9,0.00048436575,3,0.00016145525,18,0.0009687314999,81,0.00435929175,157,0.008449491416,387,0.02082772725,1068,0.057478069,2521,0.1356762284,3782,0.2035412518,4001,0.2153274851,3500,0.1883644583,0.2327421549,1188007,2.896708891,103.8519999,96.12188366,2,3.399226712,15,7.78790162,-3.357793386e-13,8,-0.2120983801,0,8,10,145.4787796,150.5399792,0.125,15,1.048645762,7.996040003,9,-0.1829378697,1.812573005,144707,6,7,0.1587142471,3.285420898,18581,18581,0.4968959075,29.85557021,32.51269825,35.90165475,1.104234859,3351.802644,16.33180883,1.088999407,18247,18247,0,0,0,3954.339921,0,0,18247,0,0.8476263324,10112.43932,344.0644665,-4.828184602,2.333124253,0.2005067598,0.03645948248,5.294396537,0.5604069163,52641.36773,83.06859866,1.004471701,83.41832823,0.0157133647,0.01565170711,346963.4202,0.9989140063,82.98343979,0.01563675572,8.25498008,74.94953519,0.09953457529,9.855303884,78,62039.66667,5169438.202,790.1438191,0.02971572456,0.5654116856,44.2924538,0.01828530339,0.04052526775,5.95479772,24.67596282,224.6069057,0.2982827433,61430.76353,142.0537542,3.765312751e-05,1046.358407,0.2442380875,0.004761289365,148868.3788
UPENN-GBM-00070_11,0.1417965379,46868545,21,2.921907694,165,110.2340651,1.086354257e-13,110,0.2340650622,61,108,131,0.09502262443,104,111.336457,0.02827727685,15.63080878,416795,89,244.3221832,6,0.001586881777,266,0.07035175879,177,0.04681301243,84,0.02221634488,41,0.01084369214,5,0.001322401481,3,0.0007934408887,31,0.008198889183,74,0.01957154192,180,0.04760645332,246,0.06506215287,421,0.1113462047,570,0.1507537688,707,0.1869875694,512,0.1354139117,458,0.1211319757,0.3435794782,210134,3.313980711,83.33242179,77.66473988,4,2.903783003,15,7.050515737,-1.482964329e-13,7,0.05051573658,0,7,10,136.9891332,142.8494624,0.2857142857,15,1.381421621,7.454951547,9,0.03399267535,2.422412518,26658,4,5,0.1178055116,5.868082406,3781,3781,0.6461010616,14.83479519,21.02563931,23.13915552,1.100520901,1173.28104,9.66264656,1.417319151,3779,3779,0,0,0,2594.838644,0,0,3779,0,0.4521595368,12256.50686,758.2906089,2.002688154,4.500120828,0.1096389362,0.02113220623,6.111015924,0.4506714273,9315.694426,72.66968008,1.110979157,80.33674261,0.02701642982,0.02431796605,77498.63548,0.9760556363,71.01963682,0.02372659237,8.570438799,36.23787529,0.08369024316,13.13649334,86.58891455,2298.612009,145521.7413,39.99569061,0.04192306343,0.5767199956,52.13463717,0.02753898818,0.1145199683,5.921904189,8.732101617,134.3579677,0.3102955373,2222.362411,25.87350721,0.0002777178745,862.0677292,0.3965299677,0.02841992963,38060.44774
