SubjectID,DTI_RD_ET_Intensity_CoefficientOfVariation,DTI_RD_ET_Intensity_Energy,DTI_RD_ET_Intensity_InterQuartileRange,DTI_RD_ET_Intensity_Kurtosis,DTI_RD_ET_Intensity_Maximum,DTI_RD_ET_Intensity_Mean,DTI_RD_ET_Intensity_MeanAbsoluteDeviation,DTI_RD_ET_Intensity_Median,DTI_RD_ET_Intensity_MedianAbsoluteDeviation,DTI_RD_ET_Intensity_Minimum,DTI_RD_ET_Intensity_Mode,DTI_RD_ET_Intensity_NinetiethPercentile,DTI_RD_ET_Intensity_QuartileCoefficientOfVariation,DTI_RD_ET_Intensity_Range,DTI_RD_ET_Intensity_RootMeanSquare,DTI_RD_ET_Intensity_Skewness,DTI_RD_ET_Intensity_StandardDeviation,DTI_RD_ET_Intensity_Sum,DTI_RD_ET_Intensity_TenthPercentile,DTI_RD_ET_Intensity_Variance,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Energy,DTI_RD_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_ET_Histogram_Bins-16_Bins-16_Mean,DTI_RD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Median,DTI_RD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_ET_Histogram_Bins-16_Bins-16_Mode,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Range,DTI_RD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Sum,DTI_RD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_ET_Histogram_Bins-16_Bins-16_Variance,DTI_RD_ET_Volumetric_Pixels,DTI_RD_ET_Volumetric_Volume,DTI_RD_ET_Morphologic_Eccentricity,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-0,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-1,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-2,DTI_RD_ET_Morphologic_Elongation,DTI_RD_ET_Morphologic_EquivalentSphericalPerimeter,DTI_RD_ET_Morphologic_EquivalentSphericalRadius,DTI_RD_ET_Morphologic_Flatness,DTI_RD_ET_Morphologic_LargestComponentSize,DTI_RD_ET_Morphologic_NumberOfPixels,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_ET_Morphologic_Perimeter,DTI_RD_ET_Morphologic_PerimeterOnBorder,DTI_RD_ET_Morphologic_PerimeterOnBorderRatio,DTI_RD_ET_Morphologic_PhysicalSize,DTI_RD_ET_Morphologic_PixelsOnBorder,DTI_RD_ET_Morphologic_Roundness,DTI_RD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_ET_GLCM_Bins-16_Radius-1_Energy,DTI_RD_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_ET_NGTDM_Busyness,DTI_RD_ET_NGTDM_Coarsness,DTI_RD_ET_NGTDM_Complexity,DTI_RD_ET_NGTDM_Contrast,DTI_RD_ET_NGTDM_Strength,DTI_RD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00274_11,0.2710491881,65987697,24,3.272852334,155,71.10907296,1.399366488e-13,72,-0.8909270379,8,66,94,0.1666666667,147,73.67468326,-0.06018430358,19.2740565,864473,43,371.4892538,10,0.0008225713581,436,0.03586411121,110,0.009048284939,60,0.004935428148,41,0.003372542568,19,0.00156288558,3,0.0002467714074,79,0.006498313729,473,0.03890762524,752,0.06185736613,744,0.06119930904,1801,0.1481451016,2398,0.1972526117,2246,0.184749527,1968,0.1618820433,1017,0.08365550712,0.3323659617,547257,3.094425065,36.14024593,30.99219969,3,3.245166606,15,6.366949083,1.066053737e-13,6,0.3669490828,0,6,9,101.2217925,112.1462963,0.2307692308,15,1.366888172,6.709380998,8,-0.04209417024,2.116157155,77403,3,5,0.1387267306,4.478121104,12157,12157,0.8681230674,19.95209634,25.55458533,45.49268036,1.780215948,2555.14649,14.25945641,1.28079701,12145,12145,0,0,0,9027.780347,0,0,12145,0,0.2830315307,8677.514227,812.2057082,-10.05067011,1.224087785,0.1984621845,0.04550660148,5.044284319,0.6864696374,28109.46267,61.22665965,1.19033169,70.71084095,0.03207146463,0.02696114504,188765.1869,0.9612363976,59.23639563,0.02592298127,8.404371585,33.76502732,0.09225417301,9.798232255,80.43169399,39465.26503,2320220.437,793.463756,0.03760201749,0.4171694121,35.20713728,0.01630730622,0.03010611171,6.461244498,33.21584699,64.62295082,0.1765654394,38361.97254,87.83477837,7.930394555e-05,824.3690725,0.2748948041,0.009651293302,111077.9515
UPENN-GBM-00275_11,0.2457801043,30699686,24,4.511369765,188,83.13392218,-2.59520264e-14,78,5.133922177,23,68,112,0.1481481481,165,85.60749449,1.106911083,20.43266406,348248,64,417.4937607,5,0.001193602292,98,0.02339460492,52,0.01241346383,27,0.006445452375,8,0.001909763667,1,0.0002387204583,4,0.0009548818334,21,0.005013129625,55,0.01312962521,423,0.1009787539,1261,0.301026498,838,0.2000477441,655,0.1563619002,346,0.08259727859,225,0.05371210313,170,0.04058247792,0.3755715082,136306,2.863716792,57.09033001,49.17293233,2,4.430698522,15,5.340176653,-4.669329298e-14,5,0.3401766531,0,4,8,125.0088442,138.4619289,0.2,15,1.103953556,5.704299326,6,1.079738756,2.0056182,22370,3,4,0.1775825476,4.022504362,4189,4189,0.4808252986,18.72721641,19.56772691,21.83223163,1.115726509,1256.67902,10.00016695,1.044881764,4189,4189,0,0,0,2891.627978,0,0,4189,0,0.4345922193,3684.151734,619.2525948,42.12528503,1.823803288,0.2140612904,0.06487361324,4.889931827,0.6378776391,11010.22282,48.80609657,1.718586458,70.32015107,0.06241849997,0.03255116466,56329.33175,0.8933434803,45.36473827,0.02826963196,9.043956044,21.71428571,0.1193092622,9.217848086,91.01098901,15362.99451,488065.9286,527.3323866,0.03243503404,0.3965910247,40.83303101,0.008851659605,0.04344712342,5.901837913,23.01648352,32.20879121,0.1769713803,14833.23599,34.18611789,0.0002360793892,756.454078,0.2124775005,0.03606928694,40757.24535
UPENN-GBM-00276_11,0.3073498822,214636584,39,3.288263216,227,100.4548729,3.358681474e-12,96,4.454872903,6,95,146,0.2,221,105.0922704,0.679338339,30.87479336,1952240,65,953.2528649,17,0.000874755583,926,0.04764845117,602,0.03097663888,327,0.01682618092,117,0.006020376659,30,0.001543686323,13,0.0006689307399,40,0.002058248431,204,0.010497067,1140,0.05866008027,2679,0.1378511886,3507,0.1804569312,3973,0.2044355254,2891,0.1487599053,1703,0.08762992693,1265,0.06509210662,0.3554600022,878907,3.14718812,56.07978305,48.12136536,3,3.272519336,15,6.336575075,2.507110959e-13,6,0.3365750746,0,6,10,160.7255108,174.4432049,0.2307692308,15,1.395354871,6.724970174,8,0.6441438457,2.25239899,123145,4,5,0.1345153519,5.073301211,19434,19434,0.66188968,29.51624907,31.04044834,40.37980962,1.300877139,3488.072356,16.66049155,1.051639328,19371,19371,0,0,0,13826.19306,0,0,19371,0,0.2522800267,8314.64168,816.1529222,38.05598403,2.579217529,0.1560567406,0.03546929401,5.515212759,0.5787452474,46798.44728,62.85454653,1.072043995,66.08629322,0.02712158968,0.02487583646,358647.0969,0.9845464333,62.17896266,0.02440381745,8.844206426,92.86757546,0.09042607153,9.925095451,88.14508277,31405.68257,1416548.849,783.2385862,0.02802347257,0.4317361554,39.90075479,0.0118454663,0.05284552846,6.658877445,18.92307692,192.1859786,0.1871333774,31047.59973,140.5696527,5.558985481e-05,811.3750196,0.3116598943,0.006213014929,181046.7843
UPENN-GBM-00277_11,0.146417839,48693006,14,4.408801695,147,81.23421927,-5.854305597e-14,79,2.234219269,49,74,97,0.0875,98,82.10023956,0.9712004902,11.89413884,586836,68,141.4705387,7,0.0009689922481,122,0.01688815061,68,0.009413067553,22,0.003045404208,2,0.000276854928,2,0.000276854928,2,0.000276854928,104,0.01439645626,575,0.07959579181,1198,0.1658361019,1739,0.2407253599,1450,0.2007198228,989,0.1369047619,560,0.07751937984,225,0.0311461794,159,0.02200996678,0.4129917795,192359,2.931737081,63.92449571,61.04524887,3,4.247104751,15,4.769518272,-1.376627371e-13,4,0.7695182724,0,4,7,104.7684824,112.7559682,0.3333333333,15,1.05545166,5.160210126,6,0.8833997234,1.969771839,34455,3,3,0.158872457,3.880001097,7224,7224,0.6616696351,18.34161315,25.88473765,29.06014775,1.122674996,1807.185012,11.99213133,1.41125742,7224,7224,0,0,0,4732.050081,0,0,7224,0,0.381903188,3670.597454,692.8528763,41.53190423,1.434117973,0.226127865,0.04942685302,4.968538264,0.6365704687,19658.8642,39.39180205,1.235860409,47.58375451,0.05333649604,0.04314207156,117882.4575,0.9538220119,37.81141858,0.04112842716,7.524324324,17.05405405,0.09218407597,11.25481373,67.87027027,39225.80541,1138270.049,1621.455189,0.06178439598,0.4465359128,34.22832847,0.0232975097,0.02560908084,5.999292561,39.04864865,36.42702703,0.1969028488,37701.00844,55.33049299,0.0001621033038,705.9552399,0.188726154,0.02498549883,62505.34283
UPENN-GBM-00278_11,0.2303675756,54110531,18,5.485998736,159,75.60629658,-7.115102564e-13,71,4.606296585,37,68,99,0.1232876712,122,77.58632971,1.438611266,17.41723925,679625,59,303.3602229,24,0.002669929914,138,0.01535209701,132,0.01468461453,84,0.0093447547,46,0.005117365669,30,0.003337412393,4,0.0004449883191,219,0.02436311047,780,0.08677272222,2241,0.2493047058,2292,0.2549783068,1211,0.1347202136,834,0.09278006452,470,0.05228612749,269,0.02992546446,215,0.02391812215,0.5028525462,234562,2.988764259,54.2789737,50.43271768,2,5.439197382,15,4.5638002,-2.992077359e-13,4,0.5638002002,0,4,8,112.749375,126.1103896,0.25,15,1.192354759,5.108261693,5,1.41752079,2.294918551,41024,2,3,0.1668322667,5.266651155,8989,8989,0.7832234246,20.32682517,23.84944758,35.41317635,1.48486359,2090.699962,12.89855096,1.173299194,8989,8989,0,0,0,3918.329902,0,0,8989,0,0.5335691519,3670.219784,1619.359774,99.29936202,1.678908826,0.1715237433,0.05635282551,5.041556723,0.6508290285,20415.00079,41.60186216,1.448005688,51.46870682,0.07544057947,0.0498772281,122266.8021,0.9233930911,39.84683236,0.04550857567,8.798913043,14.69565217,0.07986767486,15.80195534,93.22282609,67919.60326,1642620.359,3260.233526,0.05470951089,0.424682124,42.62907204,0.01633053779,0.02046946268,6.180275495,48.85326087,33.93478261,0.1844281664,65532.96216,73.8995585,0.0001376993236,661.1902919,0.2462363584,0.02245555809,77063.61359
UPENN-GBM-00279_11,0.2481076501,127346502,37,2.862969688,203,104.6923709,3.097005521e-13,103,1.692370946,38,96,140,0.1787439614,165,107.8662615,0.4226429201,25.97497814,1145858,73,674.6994895,35,0.003197807218,548,0.05006852444,243,0.02220191868,144,0.01315669255,54,0.004933759708,35,0.003197807218,8,0.0007309273641,134,0.01224303335,500,0.04568296026,1248,0.1140246688,1553,0.1418912746,1513,0.1382366377,1736,0.158611238,1358,0.1240749201,1016,0.09282777524,820,0.07492005482,0.4237883829,459246,3.344920134,66.4441717,59.53639847,4,2.872055808,15,5.964184559,-1.018559279e-13,6,-0.03581544084,0,6,9,150.3173834,163.0956848,0.3333333333,15,1.555653488,6.477610171,8,0.41882939,2.52755213,65278,3,4,0.1124812818,6.388519769,10945,10945,0.7098093455,21.37871502,28.0914768,34.790649,1.238477039,2383.210146,13.77134117,1.313992762,10940,10940,0,0,0,7291.357924,0,0,10940,0,0.3268540882,10578.59128,1010.785977,30.17807019,3.663024669,0.1215242929,0.02143442308,6.019645221,0.4965219255,24690.84102,56.72752034,1.102096403,60.55138208,0.0410956582,0.03564316361,215623.7852,0.9792493485,55.89967933,0.03459770298,9.201257862,44.54716981,0.09339029311,12.12301729,96.78616352,22178.07338,927608.6101,681.7645696,0.03981486255,0.374824322,39.00952008,0.01539659003,0.04358154408,6.521522454,22.94549266,77.62054507,0.1627265096,21651.57774,74.94062514,0.0001229548395,736.81171,0.3707230482,0.01259322363,105292.7765
UPENN-GBM-00282_11,0.185293651,33040687,17,3.49067276,124,64.02399589,6.613891891e-13,64,0.02399589375,36,65,79,0.1338582677,88,65.11367332,0.4688696085,11.86323995,498939,49,140.7364621,87,0.01116386501,63,0.008084178109,31,0.003977928911,18,0.002309765174,10,0.001283202874,6,0.0007699217246,4,0.0005132811497,428,0.05492108302,864,0.1108687283,1358,0.1742589503,1156,0.1483382523,1404,0.1801616836,1048,0.1344796612,819,0.1050943154,352,0.04516874118,145,0.01860644168,0.4769624576,198243,3.120893583,45.3950622,42.56918239,3,3.472509177,15,4.552418837,-1.486267943e-13,5,-0.4475811626,0,5,7,83.76968099,90.61234568,0.3333333333,15,1.367002855,5.043669175,6,0.4642236108,2.171332877,35477,2,3,0.1318665082,4.714686461,7793,7793,0.638627899,19.24741202,26.32150586,29.24987771,1.111253964,1895.343626,12.28115033,1.367534805,7759,7759,0,0,0,3198.926589,0,0,7759,0,0.5924936298,5155.38544,881.0029668,24.57312827,1.073802876,0.2002879899,0.04107570175,5.048386628,0.6734635768,16360.92383,39.48367344,1.133161338,43.63079123,0.06592251616,0.05677271943,118712.8402,0.9694586047,38.52946254,0.05466054953,8.269230769,10.84615385,0.1042899408,12.36982249,80.75,73108.14423,2323868.846,3463.65622,0.06349542672,0.4267366141,34.42897778,0.02712570778,0.01334530989,5.763537547,74.93269231,18.36538462,0.1765902367,67493.23585,53.91935117,0.0001784426202,670.7061766,0.2226887041,0.02484603827,72142.6825
UPENN-GBM-00284_11,0.2027511068,200499541,16,4.112768184,142,67.68511074,4.719246459e-13,65,2.685110736,28,63,86,0.1194029851,114,69.06226761,0.8469759409,13.72323112,2845279,53,188.3270723,81,0.001926873944,736,0.01750838547,402,0.00956300402,124,0.002949782335,25,0.0005947141804,18,0.0004281942099,5,0.0001189428361,510,0.01213216928,1662,0.03953659871,5549,0.1320027595,10220,0.2431191569,9495,0.2258724457,6213,0.1477983681,3743,0.08904060708,2049,0.04874277422,1205,0.02866522349,0.3826336827,1242786,2.926894974,48.73997344,43.68886463,2,4.043643916,15,5.078240598,-7.782255781e-13,5,0.07824059757,0,4,8,94.60950162,103.1574427,0.2,15,1.110584003,5.43728777,6,0.7826120429,1.943105902,213474,3,4,0.1626414471,3.775660545,42037,42037,0.7369140647,28.58232268,41.52875816,50.96655154,1.227259225,4841.400537,19.62820454,1.452952534,31676,31676,0,0,0,12965.37314,0,0,31676,0,0.3734100426,3914.67573,684.2312529,39.10565838,0.84376482,0.2570438393,0.06689012112,4.609522541,0.7204492363,92460.07291,43.83558331,1.061620671,45.93399618,0.04165280338,0.03916237743,615987.7007,0.9859418632,43.34822398,0.03859881023,7.580931264,37.62527716,0.08342633517,13.14810645,70.61862528,406599.3016,14311016.14,13353.28469,0.06908883954,0.3770305198,26.78684998,0.02618288819,0.01072864381,6.993076672,93.20842572,64.34368071,0.1426689151,397911.4909,325.5874597,2.576006281e-05,731.0953291,0.1935572818,0.003863378678,355977.4812
UPENN-GBM-00285_11,0.3098995235,45265311,18,9.436096031,196,66.30154337,3.347923086e-13,60,6.301543374,30,54,91,0.1428571429,166,69.41196867,2.228468055,20.5468167,622903,49,422.1716763,67,0.0071314529,74,0.007876530069,54,0.005747738159,31,0.003299627461,15,0.001596593933,17,0.001809473124,4,0.0004257583821,1120,0.119212347,3946,0.420010644,1877,0.1997871208,921,0.09803086748,604,0.0642895157,296,0.03150612028,188,0.02001064396,97,0.01032464077,84,0.008940926024,0.6637917665,121678,2.549651123,44.11464715,41.125,2,9.255899865,15,2.998403406,-9.085909247e-14,2,0.9984034061,0,2,5,107.8749349,132.5833333,0.3333333333,15,0.8877871155,3.598799398,4,2.182661241,1.990315494,28170,1,2,0.246021037,3.961355764,9395,9395,0.7246493705,21.72822771,24.60779014,33.55482786,1.363585583,2153.035356,13.08942741,1.132526337,9394,9394,0,0,0,3214.984308,0,0,9394,0,0.6696876718,890.2100755,1295.890822,85.72978758,1.337534349,0.2440384513,0.1291157727,4.138915223,0.7382987093,20811.26484,26.47019022,2.082631176,38.03332057,0.2209597576,0.09650171738,89250.33001,0.8676575238,24.92226301,0.08124043767,8.231788079,26.23178808,0.08686022543,11.21117495,78.97350993,66147.96358,708948.5861,6888.707524,0.05872309136,0.4985235864,44.88781302,0.02293969438,0.03214475785,6.060514638,31.10927152,71.90728477,0.2381035919,65180.1768,94.83505622,0.000132516221,568.6950275,0.1326875021,0.03871783404,83761.40822
UPENN-GBM-00286_11,0.2150286254,302068679,25,2.726065435,158,88.17279263,-1.170623223e-12,87,1.172792633,32,88,114,0.1428571429,126,90.18814187,0.2428799143,18.9596744,3274473,64,359.4692533,17,0.0004577644936,2335,0.06287529957,1475,0.03971780165,847,0.02280744271,240,0.006462557557,30,0.0008078196946,7,0.0001884912621,209,0.005627810539,925,0.02490777392,2429,0.06540646794,3780,0.1017852815,5124,0.1379756038,6085,0.1638527614,6396,0.1722271589,4109,0.1106443708,3129,0.08425559415,0.3665133328,1845197,3.301546732,57.92961528,52.24148802,3,2.713342759,15,6.618332122,4.595202725e-13,6,0.6183321216,0,7,10,122.6439443,129.196468,0.2307692308,15,1.465569039,7.048845005,8,0.2626924866,2.425706964,245785,4,5,0.1162723387,5.884054273,37137,37137,0.5735673297,36.13755577,41.51056284,47.28145127,1.139022168,5382.970539,20.69693661,1.148682083,37137,37137,0,0,0,14497.81277,0,0,37137,0,0.371295355,13460.06178,1240.224586,22.76929971,0.881980296,0.1663644443,0.03810475166,5.144552641,0.7003162576,67564.83532,64.94905827,1.142202382,76.47042495,0.02843481361,0.0255528932,541966.6875,0.9699359557,62.66289738,0.0249072113,8.030716724,23.75085324,0.08106093257,12.57584829,77.06825939,452959.4642,25191276.46,10206.74798,0.04949610092,0.391386874,29.69210364,0.02257051816,0.007889705684,6.722468425,126.7474403,43.6552901,0.1489941642,436894.5505,252.6653821,3.157370371e-05,814.5950407,0.3766096728,0.003148997086,323776.0874
UPENN-GBM-00287_11,0.3970818803,231945488,56,2.205068705,185,86.9976579,3.912825069e-12,78,8.997657903,23,57,141,0.3255813953,162,93.60511631,0.5745760344,34.54519359,2303002,48,1193.3704,29,0.001095497129,1492,0.0563614385,1387,0.05239498338,1162,0.04389543669,714,0.02697189483,193,0.007290722273,37,0.001397703234,1274,0.04812632215,3252,0.1228467815,4215,0.1592248413,3221,0.1216757328,2520,0.09519492294,2040,0.07706255666,1822,0.06882744031,1576,0.0595346026,1538,0.0580991236,0.5882731457,1206087,3.599733168,43.32683471,39.77743668,5,2.227721902,15,5.817883046,5.718760477e-13,5,0.8178830462,0,3,11,151.3975906,159.502834,0.4545454545,15,2.399660051,6.749878277,8,0.5656837447,3.422504361,154011,2,3,0.0928552601,11.7135361,26472,26472,0.7425184959,26.04542398,39.15043723,47.67298075,1.217687059,4184.498753,18.24806375,1.503159912,25453,25453,0,0,0,11323.28268,0,0,25453,0,0.369548202,24550.3803,4393.260176,159.0314433,1.780234287,0.07778646537,0.02738440989,5.836055494,0.6334603177,39701.3024,62.67362368,1.122949773,65.25580668,0.05626830672,0.04317489305,427274.9717,0.9764072183,62.11609301,0.04084580642,7.581979321,58.70753323,0.08671718351,11.40132961,68.88774003,61641.03397,2542495.703,3138.731426,0.04815506332,0.4119588278,28.71784432,0.0203821336,0.0255741916,6.828085179,39.10192024,115.9335303,0.1712459827,60112.07381,230.2269277,7.139419411e-05,647.5459056,0.6670355932,0.006341113101,207351.1947
UPENN-GBM-00288_11,0.4144478621,37149229,35,4.478824795,197,78.65268293,-2.506711586e-13,70,8.652682927,11,60,125,0.2380952381,186,85.13888682,1.26943631,32.59743629,403095,47,1062.592852,29,0.005658536585,123,0.024,103,0.02009756098,80,0.0156097561,77,0.01502439024,77,0.01502439024,27,0.005268292683,79,0.01541463415,311,0.06068292683,994,0.1939512195,1095,0.2136585366,725,0.1414634146,661,0.1289756098,346,0.06751219512,236,0.04604878049,162,0.0316097561,0.5303713377,185353,3.277779588,39.80949447,31.39247312,3,4.447217793,15,5.31297561,9.433511966e-14,5,0.3129756098,0,4,9,151.2778543,170.3035019,0.3333333333,15,1.373698628,6.013853924,6,1.249729563,2.817849981,27229,3,3,0.1332460583,7.940278517,5125,5125,0.8743067956,11.43090799,24.66502654,34.59432962,1.402566081,1434.150393,10.68298002,2.157748672,5107,5107,0,0,0,3547.621033,0,0,5107,0,0.4042569317,6928.895781,3277.755081,174.7889491,1.902749511,0.124637572,0.03912361265,5.47952491,0.6069140123,11397.97743,51.74131995,1.199858962,57.43410628,0.06034341954,0.04519354264,87253.38931,0.9616427841,50.55765868,0.04226734776,8.476190476,20.29004329,0.08783568524,12.56977943,84.41558442,10405.36364,325961.1342,401.7235609,0.04240542691,0.4209856302,38.10057389,0.0146847473,0.04507317073,6.178226907,22.18614719,42.64502165,0.1846104833,9913.138509,40.91118065,0.0002737286705,664.1995374,0.4191442923,0.03357312403,55438.15162
