SubjectID,T1GD_ET_Intensity_CoefficientOfVariation,T1GD_ET_Intensity_Energy,T1GD_ET_Intensity_InterQuartileRange,T1GD_ET_Intensity_Kurtosis,T1GD_ET_Intensity_Maximum,T1GD_ET_Intensity_Mean,T1GD_ET_Intensity_MeanAbsoluteDeviation,T1GD_ET_Intensity_Median,T1GD_ET_Intensity_MedianAbsoluteDeviation,T1GD_ET_Intensity_Minimum,T1GD_ET_Intensity_Mode,T1GD_ET_Intensity_NinetiethPercentile,T1GD_ET_Intensity_QuartileCoefficientOfVariation,T1GD_ET_Intensity_Range,T1GD_ET_Intensity_RootMeanSquare,T1GD_ET_Intensity_Skewness,T1GD_ET_Intensity_StandardDeviation,T1GD_ET_Intensity_Sum,T1GD_ET_Intensity_TenthPercentile,T1GD_ET_Intensity_Variance,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T1GD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,T1GD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T1GD_ET_Histogram_Bins-16_Bins-16_Energy,T1GD_ET_Histogram_Bins-16_Bins-16_Entropy,T1GD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,T1GD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,T1GD_ET_Histogram_Bins-16_Bins-16_Kurtosis,T1GD_ET_Histogram_Bins-16_Bins-16_Maximum,T1GD_ET_Histogram_Bins-16_Bins-16_Mean,T1GD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T1GD_ET_Histogram_Bins-16_Bins-16_Median,T1GD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T1GD_ET_Histogram_Bins-16_Bins-16_Minimum,T1GD_ET_Histogram_Bins-16_Bins-16_Mode,T1GD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T1GD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T1GD_ET_Histogram_Bins-16_Bins-16_Range,T1GD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T1GD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,T1GD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_Skewness,T1GD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,T1GD_ET_Histogram_Bins-16_Bins-16_Sum,T1GD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T1GD_ET_Histogram_Bins-16_Bins-16_Uniformity,T1GD_ET_Histogram_Bins-16_Bins-16_Variance,T1GD_ET_Volumetric_Pixels,T1GD_ET_Volumetric_Volume,T1GD_ET_Morphologic_Eccentricity,T1GD_ET_Morphologic_EllipseDiameter_Axis-0,T1GD_ET_Morphologic_EllipseDiameter_Axis-1,T1GD_ET_Morphologic_EllipseDiameter_Axis-2,T1GD_ET_Morphologic_Elongation,T1GD_ET_Morphologic_EquivalentSphericalPerimeter,T1GD_ET_Morphologic_EquivalentSphericalRadius,T1GD_ET_Morphologic_Flatness,T1GD_ET_Morphologic_LargestComponentSize,T1GD_ET_Morphologic_NumberOfPixels,T1GD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,T1GD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,T1GD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,T1GD_ET_Morphologic_Perimeter,T1GD_ET_Morphologic_PerimeterOnBorder,T1GD_ET_Morphologic_PerimeterOnBorderRatio,T1GD_ET_Morphologic_PhysicalSize,T1GD_ET_Morphologic_PixelsOnBorder,T1GD_ET_Morphologic_Roundness,T1GD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,T1GD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,T1GD_ET_GLCM_Bins-16_Radius-1_ClusterShade,T1GD_ET_GLCM_Bins-16_Radius-1_Contrast,T1GD_ET_GLCM_Bins-16_Radius-1_Correlation,T1GD_ET_GLCM_Bins-16_Radius-1_Energy,T1GD_ET_GLCM_Bins-16_Radius-1_Entropy,T1GD_ET_GLCM_Bins-16_Radius-1_Homogeneity,T1GD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T1GD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T1GD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T1GD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T1GD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T1GD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T1GD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T1GD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T1GD_ET_NGTDM_Busyness,T1GD_ET_NGTDM_Coarsness,T1GD_ET_NGTDM_Complexity,T1GD_ET_NGTDM_Contrast,T1GD_ET_NGTDM_Strength,T1GD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00154_11,0.2183062099,216899066,28,2.874309993,174,90.32677833,4.81068934e-16,88,2.326778325,44,78,118,0.1573033708,130,92.4540234,0.5806792803,19.71889663,2292042,67,388.8348843,39,0.001536945813,726,0.02861083744,406,0.016,184,0.007251231527,69,0.002719211823,11,0.0004334975369,2,7.881773399e-05,643,0.02533990148,2561,0.1009261084,3845,0.1515270936,4059,0.1599605911,3771,0.1486108374,3148,0.1240591133,2825,0.1113300493,1854,0.07306403941,1232,0.04855172414,0.4687639323,837401,3.263462711,62.12283684,59.01898734,4,2.870145375,15,5.201536946,-2.987219667e-13,5,0.2015369458,0,4,9,126.7481821,135.7074673,0.4,15,1.66278684,5.744651828,7,0.5441151926,2.438292913,131989,2,3,0.1180789998,5.945272328,25375,25375,0.7334282808,27.2349493,33.52593271,44.45224965,1.325906427,3710.370935,17.18318764,1.230989356,21252,21252,0,0,0,9067.448262,0,0,21252,0,0.4091968135,9242.605624,953.0887896,40.53296481,5.724026762,0.08729559247,0.01711063835,6.285201954,0.4174765693,64236.757,44.7375761,1.000556389,44.74848348,0.04591390135,0.04584705805,553378.032,0.9998689316,44.73488137,0.0458323544,5.85335074,235.1679721,0.1023359322,9.438459182,43.70017406,8940.374674,340352.111,326.5013194,0.07452560735,0.5395470356,22.14235905,0.04590611894,0.09056157635,6.122681873,11.04221062,633.8024369,0.2758061083,8818.444258,175.3155277,5.858319253e-05,688.6548021,0.3098037864,0.006594888377,221449.5615
UPENN-GBM-00155_11,0.2745969235,241055133,35,3.358603588,208,91.83059328,-1.113219796e-12,86,5.830593281,45,72,128,0.1955307263,163,95.22972587,0.8830366554,25.21639839,2440949,64,635.866748,269,0.01012001053,512,0.01926187879,234,0.008803280539,97,0.003649223129,51,0.001918663707,18,0.0006771754261,3,0.000112862571,2894,0.1088747602,5349,0.2012339641,4449,0.1673751928,3629,0.1365260901,3183,0.1197471878,2234,0.08404499454,1637,0.06158534291,1218,0.04582220383,804,0.03024716903,0.6069722376,611987,3.201070806,58.92780192,55.55918367,4,3.336241645,15,4.10183966,7.736234854e-13,4,0.1018396599,0,2,8,141.6889508,154.6381323,0.5,15,1.669471542,4.79827838,6,0.8542690284,2.489702797,109031,1,2,0.1277813221,6.198620017,26581,26581,0.4713043619,28.24738767,31.61563681,33.88332233,1.071726707,3050.661447,15.5808833,1.119241084,15844,15844,0,0,0,9123.531766,0,0,15844,0,0.3343728641,5857.120596,1265.751931,70.15335464,6.219105445,0.08028925406,0.01948035434,6.241756086,0.4248670335,71522.63465,33.17704634,1.004099237,33.2138326,0.08367604232,0.08276131346,578558.0497,0.9989943443,33.16791107,0.08254550667,5.233863424,333.0467727,0.1038499447,9.395884762,36.7892111,6702.713128,93223.98004,676.3202188,0.1319802443,0.5606288364,18.22477552,0.09104312816,0.1206500884,6.09020519,8.288431556,942.6844403,0.293945881,6634.01503,190.5158392,6.844361194e-05,598.542616,0.2635264642,0.009201753359,246174.7188
UPENN-GBM-00156_11,0.2125626956,112123325,31,3.515533138,204,108.2548613,-1.552296029e-13,104,4.254861263,64,85,141,0.1469194313,140,110.673216,0.9004132719,23.01094512,990965,83,529.5035954,43,0.004697400044,221,0.02414245139,157,0.01715097225,66,0.007209962858,53,0.005789818659,21,0.002294079091,2,0.000218483723,694,0.07581385187,1595,0.1742407691,1530,0.1671400481,1225,0.1338212803,1272,0.1389556478,906,0.0989731265,629,0.06871313087,415,0.04533537251,325,0.03550360498,0.5824470787,252690,3.2894544,77.98730228,74.80434783,4,3.475012989,15,4.540091763,3.275109895e-13,4,0.5400917632,0,2,8,154.0228564,167.1811927,0.5,15,1.536672142,5.253981916,6,0.8828621431,2.644363184,41560,2,2,0.1200830601,6.992656651,9154,9154,0.7596508909,19.94498727,25.34559759,34.57272679,1.364052541,2115.744212,12.97557609,1.27077532,9151,9151,0,0,0,4708.562863,0,0,9151,0,0.4493396974,8011.295569,1543.833095,81.90187844,7.683901256,0.06456125172,0.01655518294,6.456504261,0.4005044582,23395.06557,38.53849362,1.056233553,39.68093938,0.0746888752,0.06803489913,195141.8883,0.9879456443,38.27570978,0.06666935193,5.409134158,114.0028544,0.1084708415,10.59759497,39.85632731,4129.773549,105234.9886,233.8561693,0.114324769,0.5417717935,20.06640413,0.07111563754,0.1148131964,6.003237592,8.70980019,291.0799239,0.2769552083,4053.91293,65.74900641,0.0001914655036,615.8908977,0.32508843,0.02314330088,79806.50472
UPENN-GBM-00157_11,0.2446790483,355273189,45,2.904296331,243,125.4163108,-1.541150556e-12,120,5.416310825,65,88,169,0.1836734694,178,129.1157739,0.7179051592,30.68674358,2672747,90,941.6762314,30,0.001407723711,642,0.03012528741,449,0.02106893154,275,0.01290413402,113,0.005302425977,44,0.002064661442,10,0.0004692412369,1329,0.06236216039,3450,0.1618882267,3117,0.1462624935,2826,0.1326075736,2624,0.1231289006,2112,0.09910374924,1882,0.08831120079,1425,0.06686687626,983,0.04612641359,0.5629601058,681171,3.372073362,84.80591425,81.57240204,4,2.91279737,15,4.926610671,-7.836288461e-13,4,0.9266106705,0,2,9,184.4248773,198.9270936,0.4,15,1.812631474,5.653614088,7,0.6959717423,2.773485264,104991,2,3,0.1100068251,7.692220511,21311,21311,0.7189049782,24.14147555,26.90891478,36.66717788,1.362640529,2600.807403,14.38630172,1.11463422,12472,12472,0,0,0,7389.633225,0,0,12472,0,0.351953517,12247.99765,1745.121658,65.9523966,6.49869754,0.07468801492,0.01553854034,6.479947726,0.4247112804,49825.19356,43.88247015,1.005126343,43.91298616,0.0579055583,0.05674515084,461381.7421,0.9989040664,43.87561258,0.0565077655,6.024044147,251.5478912,0.09915171116,8.909551954,45.19865983,3664.251084,86167.44344,263.5305944,0.07085406662,0.5296556551,22.3168905,0.04394411738,0.1190465018,6.202144181,8.400078833,676.9984233,0.2668499895,3593.68976,153.8400044,8.366695159e-05,632.4819113,0.3814120775,0.009003308048,200529.4587
UPENN-GBM-00158_11,0.1949637595,101427647,31,3.632669325,231,128.1612036,-1.47712626e-13,122,6.161203564,79,113,165,0.1235059761,152,130.5738444,0.9992714295,24.98679007,762431,102,624.3396782,35,0.005883341738,143,0.02403765339,120,0.02017145739,81,0.01361573374,35,0.005883341738,7,0.001176668348,2,0.0003361909565,308,0.0517734073,829,0.1393511515,1318,0.2215498403,911,0.1531349807,752,0.1264077996,524,0.08808203059,402,0.06757438225,265,0.04454530173,217,0.03647671878,0.5686289632,170182,3.266211555,96.60604575,92.08713693,3,3.586200048,15,4.649520928,-1.619879778e-13,4,0.6495209279,0,3,9,180.0786948,193.0893471,0.3333333333,15,1.629227689,5.348534816,6,0.9771692067,2.643852265,27660,2,3,0.1274932008,6.989954797,5949,5949,0.9086753593,14.05711112,18.10521905,38.21113264,2.110503747,1431.340812,10.67251061,1.287975807,5092,5092,0,0,0,3475.075137,0,0,5092,0,0.4118877306,8263.729401,1905.472173,104.203624,5.778151082,0.08255626821,0.0198142512,6.30268578,0.4338740038,16029.62709,40.07765229,1.012253669,40.27264414,0.06267739517,0.06126922569,130233.6335,0.9971318565,40.03077557,0.06095573019,6.126262626,70.76767677,0.08935312723,10.72395674,48.25505051,1875.104798,39158.00505,116.4508053,0.09466766303,0.5632853312,26.3404944,0.06480972345,0.1331316188,6.047539886,7.511363636,234.5252525,0.2961177431,1818.684214,44.26338522,0.0002751144738,628.4723454,0.3325888716,0.03403735208,58079.89168
UPENN-GBM-00159_11,0.2382371139,431368949,49,2.695635834,255,126.4281854,1.937653212e-12,123,3.428185449,56,95,168,0.1967871486,199,129.9663729,0.5027139574,30.11988602,3228723,90,907.2075339,9,0.0003524160075,661,0.02588299789,263,0.01029837889,89,0.003485002741,45,0.001762080038,16,0.0006265173467,25,0.0009789333542,375,0.01468400031,3430,0.1343096562,4133,0.1618372621,3598,0.1408880883,3123,0.1222883546,3246,0.1271047067,2809,0.1099929517,2346,0.09186310596,1370,0.05364554781,0.4720182421,829651,3.213563696,84.13030883,80.38865096,4,2.694524199,15,5.154397369,-3.655202332e-13,5,0.1543973686,0,3,8,178.8366671,192.3462451,0.4,15,1.681994403,5.699729945,7,0.4945678676,2.432969585,131633,2,3,0.1196133404,5.919341002,25538,25538,0.6230287818,31.06266683,36.43029256,43.00643977,1.18051316,4187.67657,18.25499146,1.1727999,25482,25482,0,0,0,11563.34922,0,0,25482,0,0.3621508347,9687.929583,869.0418124,27.96895986,5.691690865,0.08770984109,0.01756139529,6.180944059,0.4364625907,63850.85703,44.55613966,1.016463848,44.82352052,0.04546721303,0.04389407617,537393.1629,0.9963993989,44.49399823,0.04355802584,5.958137548,242.3327638,0.1035167722,9.688977992,45.18838103,14870.29731,542240.3597,632.7008787,0.06710616794,0.5786163047,24.41254357,0.04454322899,0.09166731929,5.914422143,10.90901324,735.4826997,0.3141745834,14751.29074,175.6628757,5.85441227e-05,696.7760496,0.306045848,0.006647562013,218226.1624
UPENN-GBM-00160_11,0.1721701702,20996137,14,5.172592661,151,76.78086152,-5.198321616e-14,74,2.780861521,52,74,94,0.09333333333,99,77.91021771,1.284168961,13.21937399,265585,63,174.7518488,87,0.02515177797,42,0.01214223764,16,0.004625614339,10,0.002891008962,2,0.0005782017924,2,0.0005782017924,1,0.0002891008962,404,0.1167967621,725,0.2095981498,828,0.2393755421,566,0.1636311073,331,0.09569239665,196,0.05666377566,115,0.03324660306,84,0.02428447528,50,0.01445504481,0.6143981487,58735,2.982902712,59.50856519,57.176,2,4.984512982,15,3.511130385,-2.026864751e-14,3,0.5111303845,0,3,6,104.0406525,114.4375,0.3333333333,15,1.124317334,4.120720949,4,1.209514411,2.157232008,12145,1,2,0.1567310487,4.653649936,3459,3459,0.670846307,15.63100284,18.45409971,22.90193801,1.24102169,1106.074803,9.38182478,1.180608813,3459,3459,0,0,0,3928.382067,0,0,3459,0,0.2815598851,2767.325751,849.9947228,58.15449762,6.142602363,0.07689821496,0.02667711622,5.901679381,0.4297973623,11911.82084,25.55517827,1.080404429,26.62344475,0.118849322,0.1065844631,75800.53503,0.9845656438,25.32448645,0.1044504194,4.974276527,66.62379421,0.1071122093,9.118309364,33.86173633,813.9180064,12663.60129,64.09104234,0.1680813248,0.5605544354,18.36259887,0.1159028081,0.1798207574,5.728391841,5.561093248,184.5691318,0.2967349386,782.9922483,26.39278784,0.000467465155,583.7009897,0.1748929372,0.08574905998,36917.16853
UPENN-GBM-00161_11,0.09162569767,41888230,16,3.14241438,180,127.532498,3.185479375e-14,126,1.532498042,98,125,144,0.06299212598,82,128.0665052,0.4723454779,11.68525411,325718,113,136.5451636,15,0.005873140172,68,0.02662490211,22,0.008613938919,11,0.00430696946,4,0.001566170713,1,0.0003915426782,2,0.0007830853563,67,0.02623335944,178,0.06969459671,315,0.1233359436,433,0.1695379796,454,0.1777603759,367,0.1436961629,313,0.1225528583,179,0.07008613939,125,0.04894283477,0.4335491437,84390,3.213044275,109.5730298,106.5321101,3,3.134823464,15,5.274079875,1.183078694e-14,5,0.2740798747,0,5,8,148.4738308,153.8134328,0.2727272727,15,1.401777855,5.748242045,7,0.4112224353,2.286572814,13470,2,4,0.1249137656,5.228415232,2554,2554,0.6784820241,12.87953518,18.18117617,20.83051972,1.14571904,903.5760681,8.479640255,1.411632945,2554,2554,0,0,0,2032.990721,0,0,2554,0,0.4444565629,7485.738642,556.9400375,21.9200038,7.387250796,0.05609498062,0.01765107166,6.295351389,0.3818617161,7091.64346,45.16877796,1.058763274,47.23136545,0.0500395827,0.04735902266,56852.36173,0.9884855435,44.76568276,0.04681958782,6.204123711,44.51752577,0.09178871293,9.832560315,48.32371134,381.3484536,13283.77732,13.1020047,0.08388966804,0.6202593165,29.89286096,0.06318398263,0.1898981989,5.63116478,5.265979381,173.1113402,0.3569305984,353.6179148,17.5980696,0.0005254281293,705.0692318,0.2775792012,0.06261173006,23917.99375
UPENN-GBM-00162_11,0.2782678592,218173940,54,2.399563557,245,122.5820718,-2.655635021e-13,119,3.582071831,58,82,170,0.2231404959,187,127.2392018,0.4203525387,34.11065071,1651916,80,1163.536492,153,0.01135351736,565,0.04192638765,269,0.01996141288,135,0.01001780944,54,0.004007123776,19,0.001409913921,10,0.0007420599584,1409,0.1045562481,1751,0.1299346987,1556,0.1154645295,1605,0.1191006233,1425,0.1057435441,1227,0.0910507569,1329,0.09861976848,1165,0.08644998516,804,0.05966162066,0.5847576057,456288,3.480908382,74.01748401,70.83303085,4,2.397912663,15,5.023152271,-1.006918568e-13,5,0.0231522707,0,2,9,182.7763238,195.9354839,0.4,15,2.122934418,5.818874928,7,0.4175340477,2.937326495,67692,1,3,0.09796709051,8.627886938,13476,13476,0.6389646619,26.19874807,27.93268367,35.16713185,1.258995815,2738.440487,14.76205168,1.066183911,13475,13475,0,0,0,7421.797255,0,0,13475,0,0.3689726885,16134.86646,1545.728632,39.27772345,9.51554632,0.05177558232,0.0107156674,6.811523959,0.3519576773,30060.34536,44.53011262,1.015429663,44.94887864,0.07959638385,0.07416593648,304167.7138,0.9968683702,44.42809314,0.07344813235,5.616570328,199.1358382,0.09592285075,10.10828034,41.65414258,697.3265896,27625.66474,47.23214892,0.1162003972,0.5331024234,21.71169094,0.07603871347,0.1540516474,6.240563105,6.49132948,557.2052023,0.2684032766,655.1892312,90.04043843,0.0001404497719,614.9659648,0.4331489029,0.01419775996,120558.4799
UPENN-GBM-00163_11,0.2842393969,122462174,36,5.227424006,255,101.0117965,9.810416524e-14,95,6.011796488,46,75,138,0.1836734694,209,105.0126701,1.301133014,28.71153211,1121736,71,824.3520762,58,0.00522287258,104,0.009365150833,76,0.00684376407,41,0.003692030617,32,0.002881584872,13,0.001170643854,3,0.0002701485817,1326,0.1194056731,2523,0.2271949572,2214,0.1993696533,1756,0.1581269698,1266,0.1140027015,807,0.07266996848,467,0.04205312922,278,0.02503376857,141,0.01269698334,0.6037186749,206369,2.994541951,63.97216356,60.30693069,3,5.136272564,15,3.690499775,-2.98496092e-13,3,0.6904997749,0,2,7,156.8067921,180.6332737,0.4285714286,15,1.383560248,4.310850367,5,1.263533504,2.228023634,40983,1,2,0.1516467691,4.964089313,11105,11105,0.8408136133,19.67811923,25.82198472,41.641727,1.612646256,2403.354488,13.82942057,1.312218125,11079,11079,0,0,0,6816.344569,0,0,11079,0,0.3525870008,3590.528575,1111.790599,68.75787687,5.52985306,0.08997294416,0.02459659434,5.920548075,0.4376595038,35438.30544,27.71391213,1.018694605,27.9620646,0.0904187329,0.08622460514,238897.5458,0.9956358221,27.65305702,0.0854352249,5.665377176,112.0116054,0.1083284385,12.25940087,44.35589942,11293.19439,181852.2195,874.0574671,0.1260359212,0.5604522085,24.32133151,0.08489674764,0.09311121117,5.940402947,10.73984526,305.72147,0.2956687331,11177.85011,83.63283582,0.0001486959141,597.9787836,0.1940961797,0.0250200664,104257.1208
UPENN-GBM-00164_11,0.228043897,563140130,36,4.286165353,255,118.8604909,4.727942737e-13,113,5.860490895,63,99,157,0.1551724138,192,121.9118539,1.035394897,27.10540955,4503624,89,734.7032267,91,0.0024016891,380,0.01002903141,214,0.005647928213,116,0.003061493798,57,0.001504354711,44,0.001161256268,42,0.001108471892,2832,0.07474267617,7364,0.1943520718,7597,0.2005014516,6288,0.1659540776,4645,0.1225917129,3327,0.08780680918,2422,0.06392187912,1600,0.04222750066,871,0.02298759567,0.5535459506,837100,3.076274884,82.65422487,79.55455455,3,4.206586832,15,4.112325152,-1.000484303e-12,4,0.1123251518,0,3,7,169.7879481,187.6009293,0.4285714286,15,1.29869162,4.700308554,5,1.005168193,2.276360935,155816,2,2,0.1403896069,5.181819107,37890,37890,0.5593247568,35.78487175,42.81171257,47.21754681,1.10291189,5454.147304,20.83332071,1.196363449,37876,37876,0,0,0,20676.46334,0,0,37876,0,0.2637853106,5075.92204,1195.359981,66.45846189,4.908416458,0.1010548562,0.02262183228,5.987091585,0.4538450814,110551.0183,32.68840193,1.005874129,32.76253007,0.06700572277,0.06618585016,806900.45,0.9987097339,32.67067902,0.0660227801,5.187260703,358.2962061,0.1247115232,10.39723416,37.30490776,42485.26279,795731.2952,2846.359931,0.1124736512,0.5489578819,18.07969863,0.07206609479,0.07582475587,5.972815157,13.18830491,814.7215454,0.2835786792,42311.33141,276.5620982,4.155439354e-05,633.3005603,0.2242834476,0.006070028147,340678.5674
UPENN-GBM-00165_11,0.177229765,239660763,31,3.515906424,233,121.235815,1.890298068e-13,122,-0.7641849579,67,130,147,0.1286307054,166,123.1250073,0.3348035801,21.48659501,1916617,92,461.6737653,63,0.003985071795,124,0.007843633373,56,0.00354228604,29,0.001834398128,24,0.001518122588,11,0.0006958061863,7,0.0004427857549,769,0.04864317794,1844,0.1166424189,2008,0.1270162566,2251,0.1423872478,3096,0.1958378139,2846,0.1800240369,1832,0.1158833576,619,0.03915491176,230,0.01454867481,0.4411934871,421242,3.048979007,87.20204393,82.98677885,3,3.492129186,15,4.722752862,1.98761622e-13,5,-0.2772471377,0,5,7,155.2434533,170.0013736,0.3333333333,15,1.365271697,5.161948096,6,0.3217304894,2.083647804,74662,2,3,0.1384099983,4.34158817,15809,15809,0.6543308633,27.63432135,28.89006976,37.36433081,1.293327816,3021.711108,15.5067769,1.045441623,15619,15619,0,0,0,5975.912874,0,0,15619,0,0.5056484544,4983.499055,510.589806,13.15893273,4.727685154,0.1029675232,0.02542609951,5.813228965,0.4572773738,43806.38494,36.58080857,1.006709954,36.83390153,0.05822785749,0.05789391792,330595.1316,0.9983559742,36.51795026,0.05781545244,5.325453113,142.963751,0.1126585902,10.53947034,38.8999212,16993.25847,687270.0757,479.9686748,0.1190649505,0.5356682955,20.74571927,0.07282005995,0.08027073186,6.001001738,12.45784082,345.6918834,0.2724128317,16838.06067,111.2822964,8.049575569e-05,689.4631017,0.2090351109,0.01176626575,134320.7093
