SubjectID,T1GD_ED_Intensity_CoefficientOfVariation,T1GD_ED_Intensity_Energy,T1GD_ED_Intensity_InterQuartileRange,T1GD_ED_Intensity_Kurtosis,T1GD_ED_Intensity_Maximum,T1GD_ED_Intensity_Mean,T1GD_ED_Intensity_MeanAbsoluteDeviation,T1GD_ED_Intensity_Median,T1GD_ED_Intensity_MedianAbsoluteDeviation,T1GD_ED_Intensity_Minimum,T1GD_ED_Intensity_Mode,T1GD_ED_Intensity_NinetiethPercentile,T1GD_ED_Intensity_QuartileCoefficientOfVariation,T1GD_ED_Intensity_Range,T1GD_ED_Intensity_RootMeanSquare,T1GD_ED_Intensity_Skewness,T1GD_ED_Intensity_StandardDeviation,T1GD_ED_Intensity_Sum,T1GD_ED_Intensity_TenthPercentile,T1GD_ED_Intensity_Variance,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T1GD_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,T1GD_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T1GD_ED_Histogram_Bins-16_Bins-16_Energy,T1GD_ED_Histogram_Bins-16_Bins-16_Entropy,T1GD_ED_Histogram_Bins-16_Bins-16_FifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,T1GD_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,T1GD_ED_Histogram_Bins-16_Bins-16_Kurtosis,T1GD_ED_Histogram_Bins-16_Bins-16_Maximum,T1GD_ED_Histogram_Bins-16_Bins-16_Mean,T1GD_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T1GD_ED_Histogram_Bins-16_Bins-16_Median,T1GD_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T1GD_ED_Histogram_Bins-16_Bins-16_Minimum,T1GD_ED_Histogram_Bins-16_Bins-16_Mode,T1GD_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T1GD_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T1GD_ED_Histogram_Bins-16_Bins-16_Range,T1GD_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T1GD_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,T1GD_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_Skewness,T1GD_ED_Histogram_Bins-16_Bins-16_StandardDeviation,T1GD_ED_Histogram_Bins-16_Bins-16_Sum,T1GD_ED_Histogram_Bins-16_Bins-16_TenthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T1GD_ED_Histogram_Bins-16_Bins-16_Uniformity,T1GD_ED_Histogram_Bins-16_Bins-16_Variance,T1GD_ED_Volumetric_Pixels,T1GD_ED_Volumetric_Volume,T1GD_ED_Morphologic_Eccentricity,T1GD_ED_Morphologic_EllipseDiameter_Axis-0,T1GD_ED_Morphologic_EllipseDiameter_Axis-1,T1GD_ED_Morphologic_EllipseDiameter_Axis-2,T1GD_ED_Morphologic_Elongation,T1GD_ED_Morphologic_EquivalentSphericalPerimeter,T1GD_ED_Morphologic_EquivalentSphericalRadius,T1GD_ED_Morphologic_Flatness,T1GD_ED_Morphologic_LargestComponentSize,T1GD_ED_Morphologic_NumberOfPixels,T1GD_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,T1GD_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,T1GD_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,T1GD_ED_Morphologic_Perimeter,T1GD_ED_Morphologic_PerimeterOnBorder,T1GD_ED_Morphologic_PerimeterOnBorderRatio,T1GD_ED_Morphologic_PhysicalSize,T1GD_ED_Morphologic_PixelsOnBorder,T1GD_ED_Morphologic_Roundness,T1GD_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,T1GD_ED_GLCM_Bins-16_Radius-1_ClusterProminence,T1GD_ED_GLCM_Bins-16_Radius-1_ClusterShade,T1GD_ED_GLCM_Bins-16_Radius-1_Contrast,T1GD_ED_GLCM_Bins-16_Radius-1_Correlation,T1GD_ED_GLCM_Bins-16_Radius-1_Energy,T1GD_ED_GLCM_Bins-16_Radius-1_Entropy,T1GD_ED_GLCM_Bins-16_Radius-1_Homogeneity,T1GD_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T1GD_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T1GD_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T1GD_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T1GD_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T1GD_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T1GD_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T1GD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T1GD_ED_NGTDM_Busyness,T1GD_ED_NGTDM_Coarsness,T1GD_ED_NGTDM_Complexity,T1GD_ED_NGTDM_Contrast,T1GD_ED_NGTDM_Strength,T1GD_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00166_11,0.1410683336,74493989,11,4.050435718,117,58.39453782,3.607357799e-13,58,0.3945378151,23,57,69,0.09401709402,94,58.97268236,0.3473381549,8.237620141,1250811,48,67.85838559,5,0.000233426704,61,0.002847805789,22,0.001027077498,12,0.0005602240896,7,0.0003267973856,7,0.0003267973856,2,9.337068161e-05,7,0.0003267973856,155,0.007236227824,1337,0.06241830065,3686,0.1720821662,5790,0.2703081232,5712,0.2666666667,3238,0.1511671335,1056,0.04929971989,323,0.01507936508,0.25835931,687922,2.529913029,44.61082359,41.83939774,1,4.059110371,15,5.486928105,-3.147087322e-13,5,0.4869281046,0,5,7,72.36191353,76.96436059,0.09090909091,15,0.8746718416,5.667086819,6,0.37675564,1.417598959,117530,4,5,0.203257486,2.009586809,21420,21420,0.6334573032,26.44696956,37.80508769,40.86456721,1.080927719,3726.764232,17.2211055,1.42946766,21393,21393,0,0,0,8608.241277,0,0,21393,0,0.4329298067,3435.846629,120.9647458,2.937447014,1.393146344,0.3343905804,0.06000984462,4.520672525,0.6444018691,70487.30331,45.16468965,1.056406499,47.69535035,0.02965024302,0.02822768998,361160.7981,0.9868324372,44.57721172,0.02789329482,7.100238663,93.33412888,0.1113772421,7.121217127,57.53460621,91587.77804,3895320.549,2315.740378,0.03542777411,0.6121043144,36.84030505,0.02154431347,0.03912231559,5.572590405,25.56085919,291.7541766,0.348155342,90934.42052,185.1251616,3.635085651e-05,818.1031673,0.1130202758,0.006271761053,179521.4167
UPENN-GBM-00167_11,0.1252363622,221128116,12,4.500438943,158,69.92633352,-5.003328365e-13,70,-0.07366647951,33,71,81,0.08571428571,125,70.47255526,0.3711406883,8.757319633,3113470,59,76.69064716,19,0.0004267265581,16,0.0003593486805,7,0.0001572150477,3,6.73778776e-05,0,0,1,2.245929253e-05,3,6.73778776e-05,194,0.004357102751,1992,0.04473891072,10047,0.2256485121,15562,0.3495115104,10943,0.2457720382,4643,0.1042784952,929,0.02086468276,134,0.003009545199,32,0.000718697361,0.2771544606,848739,2.249409782,56.46868267,53.0244898,2,4.159009181,15,4.207411567,3.023482618e-13,4,0.2074115665,0,4,6,85.86751367,90.56090487,0.25,15,0.795080568,4.366013913,5,0.3912859569,1.166102883,187335,3,3,0.2468192551,1.359795934,44525,44525,0.8845414813,25.97978128,44.57922251,72.95719845,1.636574044,6049.330216,21.94061082,1.715919854,44242,44242,0,0,0,21498.54305,0,0,44242,0,0.2813832641,1403.615647,46.962394,1.660936089,0.8480547972,0.5468316353,0.09698219461,3.856716033,0.7181739682,159135.4433,29.39358181,1.023135072,30.12004192,0.0451762303,0.04431579211,690001.4774,0.994409992,29.21880104,0.04410692898,5.878016086,204.4276139,0.137015827,4.969034134,39.52010724,250715.0985,6859556.019,9734.649221,0.05714683683,0.6146926672,25.39648357,0.03566296397,0.03350926446,5.400204365,29.8424933,523.5241287,0.3508874857,249824.5241,480.0790668,1.778790479e-05,646.009323,0.06743674326,0.003938109955,409364.4697
UPENN-GBM-00168_11,0.1192864178,68523164,8,9.352477878,135,57.93194576,-4.708479507e-14,57,0.9319457553,18,56,66,0.0701754386,117,58.34263362,1.293551825,6.910494283,1166228,50,47.75493123,2,9.934926233e-05,16,0.0007947940987,7,0.0003477224182,6,0.000298047787,4,0.0001986985247,0,0,3,0.0001490238935,7,0.0003477224182,17,0.0008444687298,566,0.02811584124,5748,0.2855297799,8895,0.4418558442,3839,0.190700909,729,0.03621280612,220,0.01092841886,72,0.003576573444,0.1988546871,518011,1.945324712,47.79599252,45.01689189,1,7.923973485,15,4.975262034,-2.781320728e-14,5,-0.02473796632,0,5,6,69.72586341,75.7218543,0.1111111111,15,0.5577633241,5.072672409,5,1.070362283,0.9893541751,100157,4,4,0.3153665161,0.9788216837,20131,20131,0.9214494662,18.2542043,31.74343201,61.96113139,1.951935486,3419.064468,16.494863,1.738965528,18799,18799,0,0,0,7798.972321,0,0,18799,0,0.4383993593,1340.518923,36.65739821,3.625089938,0.7969178883,0.6269815122,0.1482921791,3.388152325,0.7356388425,85819.31339,38.36127721,1.123172636,42.71254926,0.03354594717,0.02984776008,285927.5819,0.9740402969,37.44142973,0.02907152145,6.811653117,111.9268293,0.1516623703,4.862899435,51.26151762,141484.8035,4905162.816,4243.423422,0.03371652812,0.6195063129,32.95161627,0.02235411888,0.0366598778,5.218190799,27.27777778,262.5907859,0.355814073,140740.7264,262.205097,2.687305364e-05,702.8117351,0.05569929059,0.00623876911,171801.6429
UPENN-GBM-00169_11,0.1365872319,59909940,10,3.169069202,97,57.06278374,5.97900351e-13,57,0.06278374488,20,58,67,0.08771929825,77,57.59257856,0.1296327685,7.794047676,1030668,47,60.74717918,1,5.536485439e-05,822,0.04550991031,291,0.01611117263,93,0.005148931458,19,0.001051932233,11,0.0006090133983,3,0.0001660945632,4,0.0002214594176,16,0.0008858376702,86,0.004761377478,837,0.04634038312,1656,0.09168419887,3306,0.1830362086,4391,0.2431070756,4184,0.2316465508,2342,0.129664489,0.2266015466,984132,2.742896214,43.84222968,41.024,2,3.310988671,15,7.198981287,-2.832423699e-13,7,0.1989812867,0,7,9,70.12287663,74.46778711,0.1428571429,15,1.000477123,7.381485276,8,0.1030345988,1.631300294,130028,5,6,0.1760119774,2.661140649,18062,18062,0.9063096277,16.6451618,24.06233049,47.35530642,1.968026599,2234.323804,13.3342356,1.445605082,9931,9931,0,0,0,5795.694035,0,0,9931,0,0.385514451,7254.751741,211.3068367,1.218566139,1.063895137,0.3097484486,0.05484807206,4.621302943,0.6845192388,48613.67401,72.19703879,1.056100288,76.28885651,0.01779764991,0.01696450031,285126.0601,0.9869360683,71.24909942,0.01676915151,9.227323628,104.1175812,0.116593036,6.612377719,91.75587906,36360.96081,2456205.574,592.0880779,0.01862895197,0.6370364491,59.72456957,0.01251056695,0.04944081497,5.455973433,20.22620381,335.4703247,0.3756666571,35951.86149,146.2758871,3.829029358e-05,967.0035558,0.1818119533,0.005186382461,147285.29
UPENN-GBM-00170_11,0.1770307128,178354767,14,4.834762018,225,51.40554376,-1.875418177e-12,51,0.4055437556,23,46,63,0.137254902,202,52.20483901,0.4135760148,9.100360054,3364133,40,82.81655311,1306,0.01995629785,0,0,0,0,0,0,0,0,0,0,1,1.528047308e-05,25665,0.3921733417,27411,0.4188530477,10519,0.1607352964,516,0.007884724111,14,0.0002139266232,8,0.0001222437847,2,3.056094617e-05,1,1.528047308e-05,0,0,0.446421433,239261,1.6522922,36.60067399,34.25345622,1,4.041899889,15,1.745992696,-5.052961209e-13,2,-0.2540073041,0,2,3,70.25276431,74.34561129,0.3333333333,15,0.6149079932,1.912072507,2,0.434215534,0.7794485613,114263,1,1,0.3555341258,0.6075400597,65443,65443,0.6681731845,38.083777,53.13918948,60.46459695,1.137853203,7743.202323,24.82306312,1.395323512,64070,64070,0,0,0,23053.35462,0,0,64070,0,0.3358818034,157.2212083,8.871189134,0.8939027527,0.318165413,1.308840436,0.2224825919,2.656440384,0.8510620296,222147.2402,9.308988932,1.422607095,12.67199751,0.2356539493,0.1651337451,543570.6049,0.9201259859,8.674728521,0.1518545065,3.368653422,216.0220751,0.2384349614,2.018620041,13.36644592,1512749.802,10763833.39,257887.1828,0.2191399385,0.5690614368,7.942888937,0.1211648961,0.01384410861,4.819493711,72.23289183,275.7064018,0.3043117017,1507532.212,1523.585252,1.629106799e-05,199.0605889,0.03707277942,0.003199325095,540807.7611
UPENN-GBM-00171_11,0.1666636625,142997361,12,3.49931594,125,55.49220929,4.563111677e-13,55,0.4922092869,18,58,67,0.1090909091,107,56.257611,0.3534801906,9.24853484,2507249,44,85.53539669,6,0.0001327962463,95,0.002102607233,15,0.0003319906157,8,0.0001770616617,5,0.0001106635386,2,4.426541543e-05,2,4.426541543e-05,52,0.001150900801,934,0.02067194901,4290,0.0949493161,9961,0.2204639016,14069,0.3113850648,8985,0.1988623788,4610,0.1020317826,1717,0.03800185915,431,0.009539197025,0.2769440627,1261802,2.526344688,40.05150195,37.71346854,2,3.543983977,15,5.092913107,-2.119487554e-13,5,0.09291310699,0,5,7,71.59540305,76.50725275,0.2,15,0.8792442229,5.284609244,6,0.3550969804,1.410452047,230108,3,4,0.2065054814,1.989374976,45182,45182,0.8286728469,32.82631408,39.48411137,64.31927449,1.628991315,5995.245289,21.84230898,1.202818911,43650,43650,0,0,0,21646.0718,0,0,43650,0,0.2769668947,2664.10853,117.733336,3.77076555,1.030135164,0.4018032948,0.07381359644,4.30823546,0.6921102023,143378.2704,40.35782362,1.029053758,41.58395413,0.03318329808,0.032382659,735567.3612,0.9929057301,40.05964062,0.03218643605,7.047978437,243.5854447,0.1313129082,5.152954134,54.82695418,153740.4442,5515777.832,4607.206336,0.03369253816,0.6096330731,34.99848979,0.02005002929,0.04105617281,5.500157406,24.35687332,640.2679245,0.3451579108,153147.1869,397.7360579,1.790386522e-05,785.9756988,0.1010068383,0.00337487284,406676.9324
UPENN-GBM-00172_11,0.1127164552,293426756,12,4.244727033,170,77.43556632,-2.449948294e-13,77,0.4355663169,47,75,89,0.07792207792,123,77.92591303,0.4736691888,8.72826254,3741764,67,76.18256696,65,0.001345170837,10,0.0002069493595,4,8.27797438e-05,1,2.069493595e-05,0,0,2,4.13898719e-05,2,4.13898719e-05,1282,0.02653090789,9319,0.1928561081,14898,0.3083131558,13999,0.2897084084,6799,0.1407048695,1646,0.03406386457,237,0.00490469982,44,0.0009105771818,13,0.0002690341673,0.3432822695,643807,2.270214241,63.26704921,60.54560623,1,3.912588617,15,3.4523913,4.117368776e-13,3,0.4523912998,0,3,5,92.63672707,96.83912324,0.1428571429,15,0.8509221164,3.650143097,4,0.3819252898,1.185144721,166823,2,3,0.2378703592,1.404568009,48321,48321,0.8476320587,29.04513382,45.9925104,68.88516517,1.49774745,6403.351467,22.57349151,1.583484197,48182,48182,0,0,0,17993.56531,0,0,48182,0,0.3558689651,1068.01543,51.15957395,2.226987979,1.006531334,0.4719603358,0.07985065699,4.068429615,0.6834999825,176478.3085,21.96707389,1.05480937,23.20289231,0.06844468541,0.06525529362,753736.2684,0.9868889568,21.67420734,0.06448604647,5.210260116,198.3656069,0.1433277507,5.229634614,32.37644509,362798.5224,7125741.247,21382.51097,0.09511751952,0.6360886874,21.65809544,0.06289163866,0.02864179135,5.209102143,34.91401734,518.1719653,0.374401709,361579.5338,504.3206469,1.98992892e-05,588.1532025,0.05955768536,0.004945910007,403636.433
UPENN-GBM-00173_11,0.140657782,179823887,9,4.099407842,101,44.72049767,-1.057098711e-12,44,0.7204976693,17,42,53,0.1011235955,84,45.1607148,0.470755651,6.290286014,3943051,37,39.56769813,12,0.0001360991709,92,0.001043426977,41,0.0004650055007,14,0.0001587823661,4,4.536639031e-05,0,0,1,1.134159758e-05,121,0.001372333307,1180,0.01338308514,12296,0.1394562838,25686,0.2913202754,25994,0.2948134874,15931,0.180682991,5420,0.06147145887,1090,0.01236234136,289,0.0032777217,0.2644509395,2125674,2.349385707,34.0823709,32.30446673,2,3.728940462,15,4.746866884,1.172361909e-12,5,-0.2531331163,0,5,6,56.23721246,60.62586315,0.2,15,0.8497859765,4.910044714,6,0.4426559032,1.255313407,418536,3,4,0.2280015459,1.57581175,88171,88171,0.6181153259,44.86766793,57.85342946,64.81275049,1.120292282,9574.113633,27.60224185,1.28942359,88089,88089,0,0,0,20811.05305,0,0,88089,0,0.460049456,2100.222137,71.63796288,3.427295335,1.206893267,0.4019203822,0.07400387187,4.218180436,0.664365882,306476.664,36.39104888,1.028698549,37.32021442,0.03539808312,0.03442045977,1379526.962,0.9931681011,36.16976492,0.03418815608,6.575757576,318.3793939,0.128638139,6.176382002,49.4169697,711225.6836,22697613.57,23974.64482,0.04403182441,0.5986399659,29.66616965,0.02796466786,0.028070454,5.545444717,35.62464646,826.3438384,0.3338762983,709956.5682,944.078801,8.282272447e-06,673.6856721,0.08261186739,0.001546939393,711076.9199
UPENN-GBM-00174_11,0.131891022,21154961,7,39.84611012,181,53.70990566,-2.107181121e-14,54,-0.2900943396,19,52,61,0.06542056075,162,54.17497574,2.701937927,7.083854351,387141,47,50.18099247,6,0.0008324084351,1,0.0001387347392,1,0.0001387347392,1,0.0001387347392,0,0,1,0.0001387347392,1,0.0001387347392,141,0.01956159822,1441,0.1999167592,4594,0.6373473918,951,0.131936737,45,0.006243063263,12,0.00166481687,4,0.0005549389567,5,0.0006936736959,4,0.0005549389567,0.2563523863,65650,1.472826304,40.76302186,36.16292135,0,29.18547774,15,2.923418424,4.069700551e-14,3,-0.07658157603,0,3,4,66.616179,75.95092025,0,15,0.3836037377,3.017935657,3,2.0518811,0.7494252893,21072,2,3,0.4640120008,0.5616382642,7208,7208,0.7019430515,18.31810842,24.75752829,29.90004329,1.207715202,1786.445166,11.92311995,1.351533014,7100,7100,0,0,0,5779.281437,0,0,7100,0,0.3091119866,317.9047943,18.59707048,0.1406102146,0.4645909923,1.069891092,0.2803684935,2.555590638,0.8089302144,38425.00243,16.47021629,2.069090488,33.15630181,0.1465034761,0.07473649692,76157.07622,0.879390044,14.61124733,0.06632558527,4.714285714,73.16027875,0.2549138632,3.716276755,25.94076655,74896.43902,1201579.017,4716.278854,0.07237523584,0.6223312356,18.89685842,0.03626959192,0.03981687014,4.427668647,25.11498258,103.5644599,0.3608517768,74265.67667,131.8173523,7.569494216e-05,569.406131,0.02098320196,0.04116036009,71476.78936
UPENN-GBM-00175_11,0.1316736912,52334668,11,3.770898442,110,61.82154532,1.328493201e-13,61,0.8215453195,18,59,72,0.08943089431,92,62.35513255,0.2652289906,8.140271068,832118,52,66.26401307,1,7.429420505e-05,542,0.04026745914,160,0.01188707281,27,0.002005943536,4,0.0002971768202,2,0.0001485884101,3,0.0002228826152,5,0.0003714710253,8,0.0005943536404,68,0.005052005944,217,0.0161218425,1204,0.08945022288,3187,0.2367756315,4107,0.3051263001,2497,0.18551263,1428,0.1060921248,0.2038439106,704863,2.555274577,48.55521553,44.87262357,2,3.657607905,15,7.090713224,1.754123345e-13,7,0.09071322437,0,7,9,76.22594486,80.69966997,0.1428571429,15,0.8869779174,7.236521005,8,0.2987043502,1.445398713,95441,5,6,0.2048894639,2.089177439,13460,13460,0.8014289706,22.59096894,27.02315218,41.31130533,1.528737471,2701.736944,14.66278946,1.196192702,13205,13205,0,0,0,9968.113979,0,0,13205,0,0.2710379266,4932.228137,114.4148594,2.465890046,1.676388561,0.2962985015,0.06006971832,4.635351101,0.6070142369,50272.15122,70.15426669,1.023204186,71.87078749,0.01698824471,0.01665393239,261198.3564,0.9947162884,69.76649684,0.01657709336,9.173913043,133.7287785,0.1384355885,5.193356738,89.35403727,16682.28778,1109396.346,261.9089699,0.01739241597,0.567228368,53.37631906,0.01054366756,0.07176820208,5.588365356,13.93374741,290.9751553,0.3012165169,16488.13847,116.0271511,4.658666981e-05,977.3716948,0.1443434189,0.006857733169,127667.2261
UPENN-GBM-00176_11,0.1637522039,195516061,14,13.69064989,178,74.28339178,-2.498458275e-12,73,1.283391776,34,73,88,0.09459459459,144,75.27272138,1.840655106,12.16406912,2563297,61,147.9645775,20,0.0005795925464,19,0.0005506129191,28,0.000811429565,60,0.001738777639,56,0.00162285913,41,0.00118816472,15,0.0004346944098,479,0.01388124149,3433,0.0994870606,9422,0.2730460486,11131,0.3225722317,7077,0.2050888226,2170,0.06288579129,430,0.01246123975,77,0.002231431304,49,0.001420001739,0.3526103661,596920,2.354355774,55.22827487,52.23183391,2,12.80045302,15,3.922450517,2.64914329e-13,4,-0.07754948271,0,4,5,93.09536733,107.9509294,0.25,15,0.8032806199,4.159148848,5,1.726100915,1.383096713,135352,2,3,0.2348842347,1.912956517,34507,34507,0.7344207608,27.17557216,45.24047236,51.66288096,1.141961573,5001.184058,19.94947573,1.664747741,33257,33257,0,0,0,15285.41031,0,0,33257,0,0.3271867721,1397.553451,446.480721,22.4546726,0.7392586397,0.4692126363,0.09271565087,3.937845786,0.7335977306,112165.5293,28.91421528,1.12384901,32.3137686,0.05421804153,0.04888268361,481169.6696,0.9723212303,28.16025837,0.04767758317,6.13830955,125.2854007,0.1375251379,5.82938858,43.50823271,253922.8683,6249008.607,11573.04362,0.05470324412,0.6010746191,25.7319056,0.03547135759,0.02640044049,5.440407838,37.87815587,305.5510428,0.3354018033,252488.1136,333.0094954,2.515100063e-05,708.1866293,0.08024266667,0.006491722384,311414.2609
UPENN-GBM-00177_11,0.1609810974,90620908,16,2.716119122,130,65.06532471,-1.025988975e-12,64,1.065324706,33,59,79,0.1230769231,97,65.90297351,0.2803193083,10.47428738,1357588,52,109.7106961,9,0.0004313443566,40,0.001917086029,12,0.0005751258088,3,0.0001437814522,3,0.0001437814522,5,0.0002396357537,1,4.792715073e-05,220,0.01054397316,1730,0.08291397076,3640,0.1744548287,4257,0.2040258807,3761,0.1802540139,3471,0.1663551402,2448,0.117325665,1058,0.05070692547,207,0.009920920201,0.3714427178,539020,2.832876992,47.98776665,45.32789855,3,2.716051218,15,4.764629763,5.361774554e-13,5,-0.2353702372,0,4,7,83.16872538,87.54299754,0.3333333333,15,1.150683441,5.082685588,6,0.2662535741,1.769787028,99414,3,3,0.1556517131,3.132146126,20865,20865,0.8484505541,17.5158453,41.18668638,50.74729309,1.232128572,3463.78103,16.60237743,2.351395875,19169,19169,0,0,0,12387.09808,0,0,19169,0,0.2796281266,3521.577898,232.6388931,8.438267596,1.300818384,0.273843955,0.04556404874,4.824912595,0.6433436176,58463.54034,38.00220904,1.01278861,38.5340176,0.0418022676,0.04137315374,383486.1989,0.9969553545,37.8768562,0.04126983927,6.878313253,216.746988,0.1305704747,4.974348962,52.28554217,18069.91747,498929.7861,846.2101974,0.03831354745,0.6263545327,34.78693528,0.02201164196,0.07955907021,5.366024842,12.56927711,604.3674699,0.3640767891,17911.93074,154.462447,5.48567626e-05,731.2368871,0.1504566452,0.008477422352,200938.0354
