SubjectID,FLAIR_NC_Intensity_CoefficientOfVariation,FLAIR_NC_Intensity_Energy,FLAIR_NC_Intensity_InterQuartileRange,FLAIR_NC_Intensity_Kurtosis,FLAIR_NC_Intensity_Maximum,FLAIR_NC_Intensity_Mean,FLAIR_NC_Intensity_MeanAbsoluteDeviation,FLAIR_NC_Intensity_Median,FLAIR_NC_Intensity_MedianAbsoluteDeviation,FLAIR_NC_Intensity_Minimum,FLAIR_NC_Intensity_Mode,FLAIR_NC_Intensity_NinetiethPercentile,FLAIR_NC_Intensity_QuartileCoefficientOfVariation,FLAIR_NC_Intensity_Range,FLAIR_NC_Intensity_RootMeanSquare,FLAIR_NC_Intensity_Skewness,FLAIR_NC_Intensity_StandardDeviation,FLAIR_NC_Intensity_Sum,FLAIR_NC_Intensity_TenthPercentile,FLAIR_NC_Intensity_Variance,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_NC_Histogram_Bins-16_Bins-16_Energy,FLAIR_NC_Histogram_Bins-16_Bins-16_Entropy,FLAIR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_NC_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_NC_Histogram_Bins-16_Bins-16_Maximum,FLAIR_NC_Histogram_Bins-16_Bins-16_Mean,FLAIR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Median,FLAIR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Minimum,FLAIR_NC_Histogram_Bins-16_Bins-16_Mode,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_NC_Histogram_Bins-16_Bins-16_Range,FLAIR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_Skewness,FLAIR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_NC_Histogram_Bins-16_Bins-16_Sum,FLAIR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_NC_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_NC_Histogram_Bins-16_Bins-16_Variance,FLAIR_NC_Volumetric_Pixels,FLAIR_NC_Volumetric_Volume,FLAIR_NC_Morphologic_Eccentricity,FLAIR_NC_Morphologic_EllipseDiameter_Axis-0,FLAIR_NC_Morphologic_EllipseDiameter_Axis-1,FLAIR_NC_Morphologic_EllipseDiameter_Axis-2,FLAIR_NC_Morphologic_Elongation,FLAIR_NC_Morphologic_EquivalentSphericalPerimeter,FLAIR_NC_Morphologic_EquivalentSphericalRadius,FLAIR_NC_Morphologic_Flatness,FLAIR_NC_Morphologic_LargestComponentSize,FLAIR_NC_Morphologic_NumberOfPixels,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_NC_Morphologic_Perimeter,FLAIR_NC_Morphologic_PerimeterOnBorder,FLAIR_NC_Morphologic_PerimeterOnBorderRatio,FLAIR_NC_Morphologic_PhysicalSize,FLAIR_NC_Morphologic_PixelsOnBorder,FLAIR_NC_Morphologic_Roundness,FLAIR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_NC_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_NC_GLCM_Bins-16_Radius-1_Contrast,FLAIR_NC_GLCM_Bins-16_Radius-1_Correlation,FLAIR_NC_GLCM_Bins-16_Radius-1_Energy,FLAIR_NC_GLCM_Bins-16_Radius-1_Entropy,FLAIR_NC_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_NC_NGTDM_Busyness,FLAIR_NC_NGTDM_Coarsness,FLAIR_NC_NGTDM_Complexity,FLAIR_NC_NGTDM_Contrast,FLAIR_NC_NGTDM_Strength,FLAIR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00084_11,0.1905996536,510048144,24,7.626093926,255,112.129263,2.620968797e-13,110,2.129262997,23,108,139,0.1090909091,232,114.1477715,1.2787929,21.37179869,4389300,88,456.7537791,5,0.0001277302337,370,0.009452037297,113,0.002886703283,25,0.0006386511687,22,0.0005620130285,15,0.0003831907012,76,0.001941499553,10,0.0002554604675,121,0.003091071657,1297,0.03313322263,6642,0.1696768425,12163,0.3107165666,10479,0.2676970239,4688,0.1197598672,2017,0.05152637629,1102,0.02815174352,0.2662214513,1325851,2.515259616,82.18144448,76.73502304,1,6.924818655,15,5.623936646,3.381798609e-13,5,0.6239366458,0,5,7,151.896508,168.7628601,0.09090909091,15,0.8216165153,5.819815429,6,1.18053793,1.497212576,220149,4,5,0.2159963869,2.241645498,39145,39145,0.5719835772,37.96594182,39.09280775,46.96683576,1.201418841,5321.141016,20.57772941,1.029680969,36499,36499,0,0,0,12426.54933,0,0,36499,0,0.4282074511,3047.026958,381.5657257,23.0382714,0.7319488221,0.4208528998,0.09899459725,4.000602029,0.75762587,99604.09424,50.31737162,1.298966578,62.32273232,0.03346868423,0.0252379735,465104.0539,0.9445143635,48.07152936,0.02371172983,7.519615693,144.316253,0.1155454388,6.115107619,62.65972778,193756.273,8027403.213,4973.439908,0.02807099684,0.4953480089,31.65991961,0.01458006419,0.03190701239,6.243559494,31.34107286,292.0616493,0.2338363886,192774.0102,357.6171448,1.840360586e-05,829.7969407,0.1243564466,0.003298304848,320701.8108
UPENN-GBM-00086_11,0.1408615004,119778992,28,3.208349303,244,154.504878,4.436559521e-15,154,0.5048780488,77,161,183,0.09090909091,167,156.0298804,0.1733649912,21.76378894,760164,128,473.6625092,5,0.001016260163,285,0.05792682927,160,0.0325203252,56,0.01138211382,35,0.007113821138,2,0.000406504065,2,0.000406504065,17,0.003455284553,53,0.01077235772,121,0.02459349593,388,0.07886178862,629,0.1278455285,957,0.1945121951,876,0.1780487805,789,0.1603658537,545,0.1107723577,0.3056497684,257949,3.118630838,120.1219718,111.4782609,2,3.13177145,15,6.924593496,3.586146736e-14,7,-0.07540650407,0,6,10,192.4717308,203.0742358,0.1428571429,15,1.384693371,7.240763671,8,0.1740718244,2.116500398,34069,4,6,0.1354151795,4.479573935,4920,4920,0.7301325527,14.80573643,21.49020059,26.10479591,1.214730212,1288.478164,10.12589919,1.451477992,4349,4349,0,0,0,2455.63792,0,0,4349,0,0.5247020146,9173.072743,521.0748796,10.39810405,3.692620019,0.1343832974,0.02610007937,5.763499588,0.4794779933,13899.1335,68.76826919,1.019845916,70.22937044,0.02239723952,0.0220793645,104627.622,0.9953755282,68.43153327,0.02200418659,8.787365177,66.33436055,0.1022101087,8.272197834,85.48998459,2467.876733,145782.1772,45.20556706,0.02740293163,0.5290091789,47.63244096,0.01507767595,0.1319105691,5.947330776,7.580893683,174.2850539,0.2685439968,2410.406784,35.19565445,0.0001923695974,880.3409439,0.2957632272,0.0213883966,43310.67384
UPENN-GBM-00088_11,0.2280112756,43948482,25,4.164279299,193,92.50594019,3.036616886e-14,92,0.5059401884,11,92,118,0.1351351351,182,94.87964519,0.07517922547,21.09239743,451614,68,444.8892292,6,0.001229004506,151,0.03092994674,68,0.01392871774,32,0.006554690701,11,0.002253174928,2,0.0004096681688,6,0.001229004506,24,0.004916018025,65,0.01331421549,125,0.02560426055,253,0.05182302335,724,0.1482998771,1052,0.2154854568,1196,0.2449815649,745,0.1526013929,422,0.08643998361,0.2802557629,233432,2.915876133,57.61266333,45.20338983,2,4.130731993,15,6.658336747,-1.020135317e-13,7,-0.3416632528,0,7,9,126.7733941,139.8697479,0.1428571429,15,1.019134952,6.914826823,8,0.1026908826,1.866037245,32506,5,6,0.1639463984,3.482095,4882,4882,0.7815863014,11.98070325,19.09757735,24.24861429,1.269722009,984.5736659,8.85154692,1.594028077,2905,2905,0,0,0,1683.291682,0,0,2905,0,0.5849097197,6783.58665,422.8254083,-1.686224166,2.945988822,0.1667427353,0.03733385332,5.412683205,0.5480499818,15631.6678,63.10333064,1.036086845,65.54035614,0.02422116517,0.02357804038,99314.62416,0.9920094588,62.56658004,0.02343504192,8.0890625,67.753125,0.1058642578,7.224880371,72.6578125,1390.9375,82104.31719,25.2175249,0.03039610896,0.5575770234,41.56624346,0.01694525721,0.131093814,5.871718017,7.628125,186.421875,0.2912841797,1332.749209,38.09548001,0.0001653659762,876.7643079,0.2240430424,0.02173469286,50142.48176
UPENN-GBM-00090_11,0.1847094418,31222596,27,4.989870161,255,154.1889764,3.334515516e-14,150,4.188976378,76,140,186,0.08910891089,179,156.795157,1.077818265,28.48015976,195820,126,811.1195001,4,0.003149606299,24,0.0188976378,13,0.01023622047,24,0.0188976378,24,0.0188976378,20,0.0157480315,16,0.0125984252,11,0.008661417323,28,0.02204724409,51,0.04015748031,91,0.07165354331,275,0.2165354331,276,0.2173228346,228,0.1795275591,130,0.1023622047,55,0.04330708661,0.3918739443,61801,3.165760271,114.0832239,103.9402985,2,4.972881873,15,6.495275591,-2.70789515e-14,6,0.4952755906,0,6,9,219.895867,235.0606061,0.1666666667,15,1.09245884,6.975830038,7,1.072109699,2.545329265,8249,4,5,0.1476012152,6.478701067,1270,1270,0.8504425864,8.285746531,11.43559894,18.50348359,1.618059857,456.7857832,6.029084314,1.380153122,918,918,0,0,0,801.5415511,0,0,918,0,0.5698840972,8837.893334,2836.601928,139.9343186,3.71606757,0.1081498066,0.03398407769,5.789955289,0.5480174023,3639.937245,63.64557248,1.244682456,76.00641122,0.03541889976,0.02969679301,23479.39569,0.9532912931,61.27283923,0.02858118495,7.851648352,17.13186813,0.09413114358,9.532936843,71.18131868,545.2747253,28468.06044,11.77456453,0.03973680136,0.490076369,33.36798172,0.0208734127,0.1433070866,5.742938548,6.978021978,43.58241758,0.2394638329,496.5819345,10.16258213,0.0007588273429,794.0335327,0.4043451168,0.09659189702,13054.73806
UPENN-GBM-00091_11,0.24394844,247423510,53,2.625396131,255,152.4430292,-1.901983397e-12,154,-1.556970843,17,159,201,0.1737704918,238,156.913048,-0.05279566611,37.18823915,1531900,102,1382.965131,3,0.0002985371679,1297,0.1290675689,1000,0.09951238929,789,0.07851527515,415,0.04129764156,108,0.01074733804,57,0.00567220619,7,0.000696586725,19,0.001890735397,149,0.014827346,376,0.03741665837,679,0.06756891233,904,0.08995919992,1179,0.117325107,1402,0.1395163698,1665,0.1656881282,0.2926672727,807767,3.362663349,89.38082592,77.76008065,3,2.575159291,15,8.60473679,2.980397632e-13,9,-0.3952632103,0,9,12,213.2772426,225.5732759,0.1764705882,15,1.691983685,8.96564689,10,-0.06862676896,2.518324849,86469,5,7,0.1095437511,6.341960045,10049,10049,0.69677416,16.25334961,18.22660172,23.99546474,1.316507877,1161.45317,9.613818523,1.121405874,3722,3722,0,0,0,2289.783508,0,0,3722,0,0.5072327432,26688.27346,1233.587533,-10.18447701,2.722351949,0.126036604,0.02272362704,5.932845519,0.548895745,22167.30462,96.44191402,1.010146839,97.54325447,0.01520568578,0.01508823801,201872.4184,0.9975070314,96.1714123,0.01505927553,8.804112554,88.5995671,0.09588697738,8.68348958,86.19588745,2282.918831,251301.1634,23.48039573,0.02325337959,0.4901268702,42.21480459,0.01366917756,0.09194944771,6.434181742,10.87554113,211.8246753,0.2292474841,2164.641436,67.2758725,9.353364034e-05,1078.122787,0.5068998892,0.009547138521,95606.89055
UPENN-GBM-00092_11,0.2567315459,46113215,41,2.869976719,230,118.4210697,1.576598747e-13,118,0.4210696921,36,118,157,0.1729957806,194,122.2602042,0.1198563115,30.40242429,365329,79,924.3074029,27,0.008752025932,157,0.05089141005,89,0.02884927066,38,0.01231766613,13,0.004213938412,6,0.001944894652,3,0.0009724473258,47,0.0152350081,122,0.03954619125,228,0.07390599676,296,0.09594813614,466,0.1510534846,468,0.1517017828,487,0.1578606159,353,0.1144246353,285,0.09238249595,0.3986574839,141350,3.363534957,68.24580767,58.0472973,3,2.905101003,15,6.287844408,-1.396809554e-13,6,0.2878444084,0,7,9,169.0526514,182.7114094,0.2307692308,15,1.482558838,6.768934665,8,0.09862914754,2.506696231,19398,3,5,0.1125152552,6.283525994,3085,3085,0.8481139717,10.44757772,13.03721888,22.02809778,1.68963166,653.5340922,7.211559514,1.247870007,1571,1571,0,0,0,2003.570284,0,0,1571,0,0.3261847599,13162.40788,1071.038313,11.27057357,4.314591006,0.1068892138,0.01881102021,6.214885455,0.4654882121,7873.473823,59.83402036,1.025798491,61.44917417,0.03977338701,0.03879681399,70171.11921,0.9938619531,59.44768016,0.03858955041,7.373151308,86.05346985,0.09789928311,8.167925337,62.53128555,66.79067122,3739.691695,1.855233954,0.0481750266,0.613572643,39.44601002,0.03058004241,0.2849270665,5.767989465,3.50967008,306.8134243,0.3490482643,54.47288715,20.68171152,0.0003995799812,762.6364208,0.3841972217,0.0411998194,34731.96453
UPENN-GBM-00093_11,0.3059544221,273935382,48,3.310153757,255,112.9998471,-1.708274117e-12,109,3.999847071,8,107,158,0.2142857143,247,118.1701452,0.5053655369,34.57280291,2216718,71,1195.278701,7,0.0003568333588,777,0.03960850283,403,0.02054340623,191,0.009736453076,131,0.006677881429,45,0.002293928735,31,0.001580262018,76,0.003874190753,391,0.0199316919,1239,0.06315950451,2646,0.1348830096,3396,0.1731151552,3597,0.1833613702,2497,0.1272875567,2698,0.1375337717,1492,0.07605648162,0.3581466812,877297,3.178628607,60.66056347,50.58671587,3,3.319632993,15,6.295814854,7.526330751e-14,6,0.2958148545,0,6,9,174.3431181,195.4923077,0.2307692308,15,1.330551466,6.687395769,8,0.5034814943,2.254825196,123505,4,5,0.1292254732,5.084236664,19617,19617,0.7133815192,22.93061567,30.78695194,37.9150882,1.231531081,2811.120912,14.95666722,1.342613403,14015,14015,0,0,0,9677.32377,0,0,14015,0,0.2904853634,9913.52893,896.1476629,26.34062886,1.110545401,0.1930904654,0.04664419438,5.036848294,0.7024999504,38759.76063,60.03639579,1.097061596,64.8108676,0.03012135628,0.02732294068,306037.4296,0.9777088378,58.93654917,0.02668357046,7.964362851,77.28725702,0.0834635605,11.64343842,75.07451404,23558.37473,1146861.585,599.40707,0.03400491385,0.4876107815,37.75637366,0.01625022015,0.04720395575,6.55934787,21.18466523,210.0215983,0.2268051817,23109.58469,138.6107621,5.672076959e-05,802.7184671,0.3116595752,0.006208772651,178679.3625
UPENN-GBM-00096_11,0.2310389443,422691467,44,3.63302704,255,144.2481203,2.195309932e-12,150,-5.751879699,3,167,180,0.1496598639,252,148.0477866,-0.7647749286,33.32693343,2781825,98,1110.684492,20,0.001037075447,4476,0.2320974851,2255,0.1169302567,289,0.01498574021,108,0.005600207415,45,0.002333419756,13,0.0006740990407,70,0.003629764065,127,0.00658542909,269,0.01394866477,483,0.02504537205,951,0.04931293752,1472,0.07632875292,2176,0.1128338087,2862,0.1484054965,3669,0.1902514908,0.2523712711,1466543,3.034481181,81.64422913,61.69246646,3,3.613716816,15,8.455327975,-3.50380929e-13,9,-0.5446720249,0,10,11,188.5590616,200.688826,0.1764705882,15,1.255128885,8.720423549,10,-0.7528787721,2.133881868,163061,6,7,0.1478923498,4.553451828,19285,19285,0.810811836,25.56498603,30.18339145,47.45949955,1.572371337,3464.50378,16.60410946,1.180653547,19175,19175,0,0,0,4584.305811,0,0,19175,0,0.7557313851,13564.25867,886.1007762,-51.19603535,1.865071548,0.1800400262,0.04365403613,5.237583572,0.6198274882,43183.27315,89.38624274,1.12462244,103.4946072,0.01874569224,0.01755681265,305551.2198,0.9739860822,86.46585194,0.01730479782,8.357377049,50.89180328,0.0834291857,11.19031443,81.03606557,78785.17869,8391541.149,784.712067,0.03093143418,0.5204188884,44.36666269,0.01420082813,0.03163080114,6.265779649,31.6147541,156.7803279,0.2570169309,77785.68601,144.1552238,3.494535213e-05,1110.982475,0.3583367292,0.004684618777,159678.5249
UPENN-GBM-00097_11,0.1455833357,150774584,26,3.271750987,240,151.6265961,5.452436316e-14,149,2.626596076,55,150,183,0.08609271523,185,153.2247491,0.2990110797,22.07430563,973746,125,487.2749692,1,0.0001557147306,545,0.08486452818,373,0.05808159452,224,0.03488009966,64,0.009965742759,7,0.001090003114,2,0.0003114294612,5,0.0007785736531,7,0.001090003114,43,0.006695733416,129,0.02008720025,427,0.06649018997,734,0.1142946123,1623,0.2527250078,1447,0.2253192152,791,0.1231703519,0.245196482,420316,2.948029871,116.5363158,106.6481481,2,3.264128907,15,7.857365307,1.287640191e-13,8,-0.1426346932,0,7,11,193.089196,201.8922559,0.125,15,1.107235379,8.090079895,9,0.2956818388,1.926598331,50460,6,7,0.1596366469,3.711781128,6422,6422,0.6737251049,15.5233417,27.9399064,28.18195957,1.008663349,1667.007065,11.51764765,1.799864162,6400,6400,0,0,0,2440.254991,0,0,6400,0,0.6831282269,10481.50367,432.7010692,16.0884666,2.264379148,0.1933840028,0.0386524193,5.32195308,0.5688880874,17591.0656,82.8453366,1.201115377,97.83785662,0.01861728125,0.01555390243,108411.0348,0.9585073007,79.71845201,0.01492524815,8.303951368,32.7993921,0.0996942009,10.21156493,79.16717325,16456.77204,1255765.666,226.2659278,0.0281971124,0.5173336364,38.73127201,0.01835918527,0.05123014637,5.863058172,19.51975684,84.54407295,0.2569728661,16075.75113,49.83484945,0.000113108301,1022.357733,0.2739290168,0.01411422277,53058.46577
UPENN-GBM-00100_11,0.420370024,231227412,113,1.389717345,227,133.8639431,4.963291982e-12,137,-3.136056903,8,193,199,0.4264150943,219,145.20967,-0.1372378619,56.27238897,1467952,60,3166.58176,5,0.0004559547693,314,0.02863395951,400,0.03647638154,1381,0.1259347073,2242,0.2044501185,957,0.08726974284,37,0.003374065293,36,0.003282874339,265,0.02416560277,1024,0.09337953675,1449,0.1321356921,857,0.07815064746,621,0.05662958235,719,0.06556629582,402,0.03665876345,257,0.02343607514,0.4739891982,1012512,3.449125003,52.32894022,45.4989339,9,1.406490106,15,8.683020244,-5.385001622e-13,9,-0.3169797556,0,13,13,206.1233736,210.1821192,0.5294117647,15,3.562352745,9.608950779,13,-0.1362687712,4.115657804,95218,3,4,0.1097182514,16.93863916,10966,10966,0.7104264998,16.38640232,23.49987813,27.88322451,1.186526345,1529.013613,11.03064084,1.434108456,5622,5622,0,0,0,2215.263439,0,0,5622,0,0.6902175091,22401.46466,6771.476626,-230.1822783,1.132482169,0.05610225903,0.06404556885,5.00728743,0.7378189456,14769.97781,94.46867839,1.280109511,133.2313964,0.03051958761,0.02595957012,143585.0336,0.9447394925,87.12659555,0.02500818925,7.660409556,55.63481229,0.09493995271,9.53143601,68.21331058,18653.69966,2776026.014,291.9219005,0.03525986525,0.5234851421,35.16935676,0.01849136997,0.05343789896,6.128215405,18.71331058,152.8600683,0.2608533588,18303.51167,76.26895722,7.534709754e-05,1201.284735,1.378418651,0.01195754737,111529.2077
UPENN-GBM-00101_11,0.1335905429,265942011,30,2.882632836,250,174.3227495,-1.112125821e-12,176,-1.677250523,87,184,203,0.08571428571,163,175.8712109,-0.2660896274,23.28787074,1498827,141,542.3249238,3,0.0003489183531,1219,0.1417771575,671,0.07804140498,323,0.03756687602,91,0.01058385671,32,0.003721795766,14,0.001628285648,4,0.0004652244708,58,0.006745754827,199,0.02314491742,452,0.0525703652,552,0.06420097697,770,0.08955571063,1091,0.1268899744,1492,0.1735287276,1627,0.1892300535,0.2852913169,605917,3.223060617,131.5169769,124.2273782,3,2.861257875,15,8.072691324,-2.4187935e-13,8,0.07269132356,0,9,11,210.2763552,218.8014888,0.1764705882,15,1.409138794,8.39475157,10,-0.2673909595,2.303068739,69409,5,7,0.1252394772,5.304125616,8598,8598,0.7889030362,15.28993601,24.83298824,31.70902814,1.27689136,1650.295039,11.45976904,1.624139449,6304,6304,0,0,0,3248.311532,0,0,6304,0,0.5080470338,16916.02875,1036.649112,-28.24106087,1.835990176,0.155769932,0.03038014063,5.543109668,0.5950106487,20075.90916,88.15327814,1.049996933,92.66114689,0.01716421528,0.0164347709,158069.1795,0.9882784763,87.09827677,0.01626287603,9.51687389,56.85079929,0.1009783291,7.713303194,98.28419183,9181.765542,864820.4281,114.5791445,0.01793057109,0.5769596724,57.38433166,0.009203114695,0.06548034427,5.756688757,15.27175844,174.7193606,0.310336342,8948.538936,59.49711724,9.94725974e-05,1013.628253,0.4009758124,0.01102731152,76325.17967
UPENN-GBM-00102_11,0.2451020583,220087773,85,1.834456071,255,190.60035,-5.623967511e-13,202,-11.39965004,15,235,244,0.2242744063,240,196.2410417,-0.4119803926,46.7165381,1089281,121,2182.434932,1,0.0001749781277,328,0.0573928259,449,0.07856517935,521,0.09116360455,731,0.1279090114,1005,0.1758530184,827,0.1447069116,1,0.0001749781277,1,0.0001749781277,1,0.0001749781277,11,0.001924759405,93,0.01627296588,439,0.07681539808,579,0.101312336,400,0.06999125109,328,0.0573928259,0.2786555937,767605,3.310968281,111.1335028,103.491453,6,1.845263169,15,11.16412948,-5.150782105e-14,12,-0.8358705162,0,14,15,249.9638707,253.3936508,0.2727272727,15,2.335438253,11.5893954,14,-0.4297102977,3.11094713,63803,7,8,0.1106284593,9.677992045,5715,5715,0.6993900519,17.39674815,21.98094372,27.35955284,1.244694186,1502.791776,10.93564675,1.263508762,5478,5478,0,0,0,3268.24482,0,0,5478,0,0.4598161578,37206.95735,2514.984522,-133.1153669,1.39343437,0.1006479716,0.04030860701,5.248036708,0.6508687963,10252.29855,149.7040587,1.311041149,204.6344349,0.01193645843,0.009353943582,85321.15489,0.9400399499,139.4716411,0.008838194742,10.31649832,29.86195286,0.1005452958,8.36447528,114.7946128,8663.228956,1695219.768,55.58258188,0.01641534733,0.5145546321,56.91795795,0.010890702,0.05196850394,5.941173983,19.24242424,73.92929293,0.2489201782,8292.958066,37.67448079,0.0001185713011,1859.445242,0.9829550057,0.02050491666,56056.19709
