SubjectID,T2_ED_Intensity_CoefficientOfVariation,T2_ED_Intensity_Energy,T2_ED_Intensity_InterQuartileRange,T2_ED_Intensity_Kurtosis,T2_ED_Intensity_Maximum,T2_ED_Intensity_Mean,T2_ED_Intensity_MeanAbsoluteDeviation,T2_ED_Intensity_Median,T2_ED_Intensity_MedianAbsoluteDeviation,T2_ED_Intensity_Minimum,T2_ED_Intensity_Mode,T2_ED_Intensity_NinetiethPercentile,T2_ED_Intensity_QuartileCoefficientOfVariation,T2_ED_Intensity_Range,T2_ED_Intensity_RootMeanSquare,T2_ED_Intensity_Skewness,T2_ED_Intensity_StandardDeviation,T2_ED_Intensity_Sum,T2_ED_Intensity_TenthPercentile,T2_ED_Intensity_Variance,T2_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,T2_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,T2_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,T2_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,T2_ED_Histogram_Bins-16_Bins-16_Energy,T2_ED_Histogram_Bins-16_Bins-16_Entropy,T2_ED_Histogram_Bins-16_Bins-16_FifthPercentile,T2_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,T2_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,T2_ED_Histogram_Bins-16_Bins-16_Kurtosis,T2_ED_Histogram_Bins-16_Bins-16_Maximum,T2_ED_Histogram_Bins-16_Bins-16_Mean,T2_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,T2_ED_Histogram_Bins-16_Bins-16_Median,T2_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,T2_ED_Histogram_Bins-16_Bins-16_Minimum,T2_ED_Histogram_Bins-16_Bins-16_Mode,T2_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,T2_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,T2_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,T2_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,T2_ED_Histogram_Bins-16_Bins-16_Range,T2_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,T2_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,T2_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,T2_ED_Histogram_Bins-16_Bins-16_Skewness,T2_ED_Histogram_Bins-16_Bins-16_StandardDeviation,T2_ED_Histogram_Bins-16_Bins-16_Sum,T2_ED_Histogram_Bins-16_Bins-16_TenthPercentile,T2_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,T2_ED_Histogram_Bins-16_Bins-16_Uniformity,T2_ED_Histogram_Bins-16_Bins-16_Variance,T2_ED_Volumetric_Pixels,T2_ED_Volumetric_Volume,T2_ED_Morphologic_Eccentricity,T2_ED_Morphologic_EllipseDiameter_Axis-0,T2_ED_Morphologic_EllipseDiameter_Axis-1,T2_ED_Morphologic_EllipseDiameter_Axis-2,T2_ED_Morphologic_Elongation,T2_ED_Morphologic_EquivalentSphericalPerimeter,T2_ED_Morphologic_EquivalentSphericalRadius,T2_ED_Morphologic_Flatness,T2_ED_Morphologic_LargestComponentSize,T2_ED_Morphologic_NumberOfPixels,T2_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,T2_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,T2_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,T2_ED_Morphologic_Perimeter,T2_ED_Morphologic_PerimeterOnBorder,T2_ED_Morphologic_PerimeterOnBorderRatio,T2_ED_Morphologic_PhysicalSize,T2_ED_Morphologic_PixelsOnBorder,T2_ED_Morphologic_Roundness,T2_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,T2_ED_GLCM_Bins-16_Radius-1_ClusterProminence,T2_ED_GLCM_Bins-16_Radius-1_ClusterShade,T2_ED_GLCM_Bins-16_Radius-1_Contrast,T2_ED_GLCM_Bins-16_Radius-1_Correlation,T2_ED_GLCM_Bins-16_Radius-1_Energy,T2_ED_GLCM_Bins-16_Radius-1_Entropy,T2_ED_GLCM_Bins-16_Radius-1_Homogeneity,T2_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,T2_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,T2_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,T2_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,T2_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,T2_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,T2_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,T2_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,T2_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,T2_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,T2_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,T2_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,T2_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,T2_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,T2_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,T2_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,T2_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,T2_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,T2_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,T2_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,T2_ED_NGTDM_Busyness,T2_ED_NGTDM_Coarsness,T2_ED_NGTDM_Complexity,T2_ED_NGTDM_Contrast,T2_ED_NGTDM_Strength,T2_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00149_11,0.2057165972,279395499,18,4.161586208,168,79.39300663,3.104731906e-12,75,4.393006631,38,67,103,0.1168831169,130,81.05548995,1.204634774,16.33245916,3376267,63,266.7492223,22,0.0005173305742,1053,0.02476132249,478,0.01124018248,70,0.001646051827,0,0,0,0,1,2.35150261e-05,239,0.005620091238,3429,0.0806330245,10813,0.2542679772,10625,0.2498471523,6886,0.1619244697,3762,0.08846352819,2512,0.05906974557,1453,0.03416733293,1183,0.02781827588,0.4413387167,1074200,2.849395713,58.68273956,55.5050813,2,4.072022318,15,4.598034144,-6.658624699e-13,4,0.5980341438,0,3,7,115.6975711,123.8286633,0.25,15,1.023836873,5.025916935,5,1.139255771,2.029290488,195536,3,3,0.173827344,4.118019886,42526,42526,0.8617812728,26.29924052,45.20483732,67.96984591,1.503596737,5871.911139,21.61647153,1.718864744,42310,42310,0,0,0,20621.14153,0,0,42310,0,0.2847519926,3805.081636,975.1298824,73.11203451,0.8927844181,0.2137332785,0.06525526749,4.641889788,0.717930805,104668.7208,35.89163138,1.048395504,37.05312958,0.04926892229,0.04638147955,636315.6147,0.9884568116,35.61234285,0.04569810994,5.156363636,112.8981818,0.136846281,6.577974656,33.16606061,312697.137,7719583.314,14910.35913,0.08488504589,0.5343955116,18.27153407,0.04507065169,0.01939989653,5.777406347,51.54666667,223.4412121,0.2708378329,310040.0781,432.4613111,2.748495934e-05,516.4328171,0.2554975311,0.003135088268,346432.1614
UPENN-GBM-00151_11,0.1999060216,1584151682,39,2.228350633,203,121.5279232,3.180005424e-12,124,-2.472076789,0,136,151,0.1604938272,203,123.932388,-0.1748039738,24.29416365,12534390,88,590.2063873,6,5.81733566e-05,20387,0.1976633702,18697,0.1812778747,7399,0.07173744425,1470,0.01425247237,266,0.002579018809,16,0.0001551289509,1,9.695559434e-06,1,9.695559434e-06,13,0.0001260422726,209,0.002026371922,2396,0.0232305604,8310,0.08057009889,14725,0.1427671127,13996,0.1356990498,15248,0.1478378902,0.2125827814,8885542,2.932585648,80.03926101,74.36078349,3,2.263708692,15,9.078844289,1.946643153e-12,9,0.07884428932,0,10,11,159.1981834,166.543099,0.1578947368,15,1.402792459,9.281718621,11,-0.180816433,1.930005971,936392,6,8,0.1449765928,3.724923048,103140,103140,0.6634021593,49.01720568,56.90891419,70.58462819,1.24030882,10632.67468,29.08816541,1.160998743,103095,103095,0,0,0,23755.67975,0,0,103095,0,0.447584527,16133.43148,389.0952838,-8.744807476,0.8512119775,0.2532566505,0.05539345636,4.67755155,0.7335932818,193076.885,99.16302148,1.131736553,113.1075004,0.02208526385,0.0120738298,1298245.352,0.9751357093,96.38061736,0.0117467119,8.083076923,140.9405128,0.1445543721,6.529508481,71.86564103,1473841.746,159608565,14970.44828,0.0235924045,0.5634561062,39.19254555,0.01451503736,0.009453170448,5.606313144,105.7846154,290.3846154,0.2978303748,1462651.361,749.7065266,6.523870686e-06,1248.635707,0.3145281933,0.0008461571547,768423.4269
UPENN-GBM-00153_11,0.1966633897,130656024,23,2.618678216,167,81.86616229,6.019302839e-16,78,3.866162289,40,74,107,0.1411042945,127,83.43420879,0.5487750343,16.10007698,1536546,64,259.2124787,41,0.002184453088,111,0.005914007139,32,0.001704938995,4,0.0002131173744,3,0.0001598380308,0,0,2,0.0001065586872,317,0.01688955192,1459,0.07773456231,3675,0.1958015877,4544,0.2421013373,2784,0.1483296926,1776,0.09462411423,1531,0.08157067505,1774,0.09451755554,716,0.03814801002,0.4240389619,508524,2.953366283,59.04475856,55.06094527,3,2.635185515,15,4.792157281,-2.842875088e-13,4,0.7921572806,0,4,8,111.1667322,116.5495392,0.3333333333,15,1.368803507,5.2051729,6,0.528173812,2.032061398,89944,3,3,0.1513200096,4.129273527,18769,18769,0.9379218189,20.5410394,25.20707422,65.60467824,2.602629629,3295.107972,16.19309609,1.227156705,17786,17786,0,0,0,8655.116843,0,0,17786,0,0.3807121304,5010.407194,533.9751534,29.45579846,1.445866586,0.2007393,0.04565261661,5.04277909,0.6535005014,46523.66536,36.75100527,1.057778748,38.66489199,0.05159309176,0.04856692721,309446.6446,0.9863841613,36.29478153,0.04785552073,5.353032659,74.32503888,0.1155910402,7.391697646,36.0466563,45879.81804,1420024.96,1989.399861,0.08839705908,0.4928986095,18.20143863,0.04563443946,0.03425861793,6.147456839,29.18973561,148.7604977,0.2313538066,45027.77738,153.9983383,6.590604418e-05,612.4601507,0.2277726421,0.00799297288,163794.3538
UPENN-GBM-00154_11,0.1826133108,174484185,25,3.241025986,180,89.42725206,5.468015713e-13,87,2.42725206,49,76,112,0.1412429379,131,90.90604761,0.6682718276,16.33060658,1888167,71,266.6887112,29,0.001373496258,156,0.007388462631,35,0.001657667898,16,0.0007577910391,11,0.0005209813394,8,0.0003788955196,6,0.0002841716397,616,0.02917495501,3013,0.1427015251,4250,0.2012882448,3845,0.1821066591,3497,0.165624704,2240,0.1060907455,1875,0.0888036374,1080,0.05115089514,437,0.02069716776,0.4550214414,503811,2.982856304,66.50196499,63.32179487,3,3.23207299,15,4.446196836,-3.641327922e-13,4,0.4461968362,0,3,7,119.8001458,127.752361,0.3333333333,15,1.308714616,4.884819989,6,0.6251128176,2.023114893,93877,2,3,0.1445726514,4.092993871,21114,21114,0.9187120192,15.52156852,39.1932139,62.45326908,1.593471493,3550.457455,16.80881992,2.525080752,19893,19893,0,0,0,12452.95353,0,0,19893,0,0.2851096687,4538.756965,563.105373,28.76531303,2.027441952,0.1888368524,0.03533506084,5.267580054,0.5932274826,57831.42427,33.8294535,1.012583764,34.06597601,0.05576206136,0.05459785993,402299.3458,0.9969252836,33.77109539,0.05431552242,5.434504792,103.8115016,0.1105553798,8.209501645,37.74334398,32115.53568,819938.4334,1605.854835,0.08883209857,0.5428714942,19.78741545,0.05233591008,0.04447286161,6.082537827,22.485623,259.0958466,0.2759274192,31609.93243,151.9405184,6.527084155e-05,678.9691128,0.185751621,0.009647645825,188662.5973
UPENN-GBM-00155_11,0.2288025911,1024277233,38,2.812128576,214,124.1290011,5.574871738e-12,126,-1.870998892,0,132,159,0.1532258065,214,127.336621,-0.1658895584,28.40103709,7841229,84,806.6189075,38,0.0006015513693,11998,0.1899319297,6514,0.1031185689,3103,0.04912141839,2402,0.03802437866,359,0.00568307741,10,0.0001583029919,5,7.915149596e-05,25,0.0003957574798,83,0.001313914833,1058,0.01674845655,3960,0.0626879848,4678,0.07405413962,7162,0.1133766028,9409,0.1489472851,12366,0.1957574798,0.2433709629,5153326,3.108261042,73.50539581,65.4139471,3,2.788405061,15,8.775937945,1.483037807e-12,9,-0.2240620548,0,9,11,172.3123703,180.5671343,0.1764705882,15,1.249765805,9.032092361,10,-0.1501429065,2.135808468,554376,6,7,0.1336557664,4.561677812,63170,63170,0.8696871803,29.47771849,51.70062461,79.0891271,1.529751868,7665.74142,24.69858943,1.753888267,63111,63111,0,0,0,26101.57661,0,0,63111,0,0.2936888271,16982.402,699.2779794,-10.67318596,1.212709496,0.2049739004,0.04467601087,5.044324183,0.6773244502,133037.9671,93.40299743,1.06314774,96.34495436,0.0498784373,0.01421352038,991189.1563,0.9929146884,92.71838089,0.01362103964,7.903409091,169.8181818,0.1378394333,6.217131235,68.68100649,315595.0373,32842201.46,3256.114384,0.02370116226,0.5246365395,36.48322039,0.01144142372,0.01950292861,6.043879514,51.27435065,317.6866883,0.2578625717,312965.9783,450.6955316,1.184974593e-05,1157.469781,0.3699147298,0.001420419693,514375.7774
UPENN-GBM-00156_11,0.2491909442,1469971833,56,2.071237474,248,131.9446911,3.567570018e-12,140,-8.055308872,0,152,171,0.213740458,248,135.9795732,-0.4229632443,32.87942216,10489471,83,1081.056402,28,0.0003522056881,16001,0.201272972,7541,0.09485653908,411,0.005169876351,17,0.0002138391678,5,6.289387288e-05,6,7.547264745e-05,2,2.515754915e-05,24,0.0003018905898,516,0.006490647681,4160,0.05232770224,9400,0.118240481,8328,0.1047560347,7631,0.09598862879,8857,0.1114102064,16572,0.2084554523,0.2669705434,5466157,2.963472326,74.73339313,67.25006993,4,2.088472706,15,8.011434106,8.931978863e-13,9,-0.9885658939,0,9,11,178.8438065,183.7877647,0.25,15,1.644011611,8.292017649,10,-0.4007601917,2.138816917,636901,5,6,0.1423502527,4.574537805,79499,79499,0.7600015861,40.87696269,52.23614372,71.09910731,1.361109421,8940.444725,26.67316977,1.27788711,79490,79490,0,0,0,17321.78767,0,0,79490,0,0.516138686,12595.85469,529.5209933,-29.3470125,1.035748998,0.2093096803,0.05646140426,4.756296591,0.7082146954,147726.0563,79.35077225,1.121548253,88.33662881,0.04989502727,0.01711844662,1072632.649,0.9802364391,77.44263173,0.01640362847,7.397877984,84.02122016,0.111433979,8.971666585,63.70026525,1109120.606,106110399.2,13606.93002,0.03837360008,0.5341974919,34.6306057,0.01964511782,0.00948439603,5.980495984,105.4363395,203.6419098,0.2700821085,1098003.784,575.446606,9.270125473e-06,1069.741852,0.3443701637,0.001162958994,609102.1436
UPENN-GBM-00158_11,0.2047448515,704000745,25,4.025976705,226,95.37475767,1.653442512e-12,94,1.374757674,0,90,121,0.1322751323,226,97.35328529,0.4582378829,19.5274906,7084437,72,381.322889,48,0.0006462035541,939,0.01264135703,238,0.003204092623,83,0.001117393646,33,0.0004442649435,10,0.0001346257404,3,4.038772213e-05,0,0,62,0.0008346795907,694,0.009343026387,5140,0.06919763059,16474,0.2217824448,21910,0.2949649973,17370,0.2338449111,8034,0.1081583199,3242,0.04364566505,0.2238242974,3060114,2.505393667,64.53715084,57.5479798,2,3.917405315,15,6.263516424,1.355814641e-13,6,0.2635164243,0,6,8,130.8403619,142.0259702,0.1666666667,15,0.8365828341,6.4184898,7,0.4306411214,1.401927163,465254,5,5,0.2095266655,1.96539977,74280,74280,0.8431923732,36.15837363,49.67788874,78.83463949,1.586916061,8535.113008,26.06151785,1.373897213,74146,74146,0,0,0,31392.44544,0,0,74146,0,0.2718842986,4338.274681,136.1504707,7.014535166,1.21309123,0.3593122732,0.06973604599,4.41641664,0.6793684612,234345.5106,55.39340011,1.075974791,56.74403991,0.0681260053,0.02226006275,1175628.368,0.9922078764,55.07783212,0.02165992178,7.582921348,253.6498876,0.1139999495,7.23818023,64.7388764,444826.1555,22859505.27,9137.45253,0.03130141703,0.5954187219,38.74959498,0.01921227036,0.02995422725,5.759573259,33.38426966,734.6224719,0.3301674031,443711.646,720.021282,9.098370193e-06,808.7975843,0.1373753902,0.001355851629,616314.6915
UPENN-GBM-00160_11,0.1799234483,162727748,21,7.811861659,228,102.6849957,-1.340757876e-14,100,2.684995652,26,97,125,0.1034482759,202,104.3337305,1.417658839,18.47543851,1535038,83,341.341828,1,6.689410663e-05,109,0.007291457623,59,0.003946752291,51,0.003411599438,24,0.001605458559,27,0.001806140879,6,0.0004013646398,8,0.000535152853,46,0.003077128905,424,0.02836310121,2881,0.1927219212,4634,0.3099872901,3866,0.2586126162,1905,0.1274332731,688,0.04602314536,220,0.01471670346,0.2678040647,496408,2.484244698,77.70868845,71.56293706,1,7.441055956,15,5.566392401,-1.276210613e-14,5,0.5663924008,0,5,7,135.0789506,155.723824,0.09090909091,15,0.8419705286,5.762531534,6,1.338528479,1.490702511,83212,4,5,0.2195889016,2.222193975,14949,14949,0.9374543313,16.76908485,27.385125,61.55986911,2.247930915,2915.397147,15.23154403,1.633072124,14802,14802,0,0,0,6689.564215,0,0,14802,0,0.4358127156,3132.135492,345.142431,23.34996275,1.066663377,0.3650545315,0.09728686318,4.124951796,0.7442000314,40343.68496,47.68740565,1.174877759,53.84525991,0.03257441065,0.02692029418,191685.7578,0.9639719229,46.38123035,0.02579296265,7.611940299,39.36318408,0.09791836836,10.04343952,67.98507463,93525.69403,3871466.256,2406.002835,0.03343245106,0.4991990682,33.41209825,0.0191625386,0.02689143086,6.153918511,37.18656716,95.24875622,0.2369372045,92142.85325,138.2526343,4.847982382e-05,822.3020313,0.1228210856,0.008863389801,117539.1976
UPENN-GBM-00166_11,0.134642833,264869370,20,4.021779777,211,104.6561132,-3.172630752e-13,105,-0.3438868306,29,109,122,0.09523809524,182,105.600452,0.01010946383,14.09119556,2485792,87,198.5617924,5,0.0002105085888,60,0.002526103065,26,0.001094644662,15,0.0006315257663,5,0.0002105085888,5,0.0002105085888,2,8.42034355e-05,4,0.000168406871,25,0.001052542944,400,0.0168406871,1747,0.07355170091,4941,0.2080245874,6549,0.2757241495,7351,0.3094897272,2381,0.10024419,236,0.009936005389,0.204394284,936225,2.342930609,79.43831753,73.71792153,2,4.000994841,15,6.151103065,-2.635586446e-13,6,0.151103065,0,7,8,127.430152,135.7544338,0.1666666667,15,0.8315954283,6.278270518,7,-0.02464679741,1.257250307,146101,5,5,0.2309322646,1.580678334,23752,23752,0.6374506614,27.09589701,39.40610724,42.40976479,1.076223148,3991.215343,17.82163925,1.454320085,23710,23710,0,0,0,11366.2111,0,0,23710,0,0.3511473884,3548.096345,79.51582676,-1.165364255,1.049357529,0.4393778295,0.0853960077,4.085112058,0.7054994439,77647.11735,51.9742422,1.098792653,57.60637603,0.02505865756,0.02298937057,353134.1799,0.9784305457,50.75358862,0.02253697348,6.981747066,96.8696219,0.1262967691,6.469027978,55.21382008,146445.8305,7879272.854,2888.113047,0.03512530971,0.6501920747,36.88502302,0.02384483304,0.03229201751,5.263014443,30.96740548,299.8292047,0.3909116098,145486.8503,221.0534753,2.624467559e-05,892.740239,0.09893922375,0.004626282579,201374.5998
UPENN-GBM-00172_11,0.1687607525,640305587,24,3.054994041,196,108.5934197,-5.480802092e-13,107,1.593419707,51,110,133,0.1111111111,145,110.1289153,0.3944100534,18.32630723,5733081,86,335.8535365,21,0.0003977724741,1692,0.03204909649,791,0.01498276319,229,0.004337614123,39,0.0007387203091,9,0.0001704739175,5,9.470773194e-05,275,0.005208925257,1553,0.02941622154,4490,0.08504754328,7786,0.1474788802,9991,0.18924499,10325,0.1955714665,7990,0.1513429556,4814,0.09118460431,2784,0.05273326514,0.3517517204,2025425,3.064414755,79.8014167,74.32132834,3,3.045411848,15,5.842993522,7.556153764e-13,6,-0.157006478,0,6,9,142.3531776,150.7955975,0.2727272727,15,1.369687354,6.193922957,7,0.3782248069,2.055283024,308475,3,4,0.1392087206,4.224188307,52794,52794,0.840770765,30.51519729,47.14237787,70.05716762,1.486076239,6803.567542,23.26823376,1.544881962,52769,52769,0,0,0,21783.17018,0,0,52769,0,0.3123313772,7805.68675,636.3583312,20.71783024,1.380495344,0.2059771003,0.04303134348,5.117555118,0.6724148969,113962.3078,50.45635213,1.035512272,52.08476383,0.03290993179,0.03166404418,835226.5619,0.9916479487,50.06972035,0.03138104133,6.660310734,131.9971751,0.09321834403,9.44887674,53.80861582,230787.5424,10472760.17,5997.056618,0.05449271345,0.5395374726,29.87895314,0.02819697221,0.02682122969,6.165707337,37.28389831,390.2429379,0.2755952951,229397.4533,378.363856,2.052006151e-05,783.4275889,0.2409182842,0.00249964678,433087.2694
UPENN-GBM-00173_11,0.1328790476,1173933290,19,4.043953663,240,112.9556696,-5.237425815e-13,113,-0.04433039862,31,116,132,0.08444444444,209,113.9485153,0.3067138008,15.0094418,10212548,94,225.283343,5,5.530239349e-05,139,0.001537406539,47,0.0005198424988,25,0.0002765119674,13,0.0001437862231,6,6.636287219e-05,2,2.21209574e-05,33,0.000364995797,159,0.001758616113,1399,0.0154736097,10101,0.1117218953,26115,0.2888444012,30202,0.3340485776,16225,0.1794562669,4990,0.0551917887,951,0.01051851524,0.2063049442,3133449,2.28423129,87.06708228,81.62087227,1,3.896210775,15,5.765639517,-1.388551649e-12,6,-0.2343604831,0,6,7,139.8935646,147.7641485,0.09090909091,15,0.8017621956,5.887057492,6,0.2760690685,1.189479939,521283,4,5,0.2431080441,1.414862525,90412,90412,0.5561082154,46.77231847,58.56701584,62.97418355,1.075249996,9735.379804,27.83373689,1.252172605,90324,90324,0,0,0,29302.68246,0,0,90324,0,0.3322351057,3004.653736,71.61679389,2.559501304,0.7631873349,0.5343071755,0.09947069925,3.880855417,0.7475197794,270468.1934,47.38516598,1.077772674,50.74877694,0.0268746126,0.02489843995,1165482.16,0.9816472494,46.5881311,0.02443468273,6.392947103,266.6352645,0.1343250703,5.865743708,46.73551637,886049.0831,40683037.97,20311.91039,0.03994540818,0.5971022531,27.49875436,0.02632152123,0.02195505021,5.522166868,45.54760705,661.0342569,0.333014739,883974.4986,893.2761883,6.780284921e-06,860.018239,0.07976953277,0.001343040733,727207.8792
UPENN-GBM-00174_11,0.2502641639,60597044,25,7.08453083,210,87.74939238,-8.665436119e-14,85,2.749392385,37,85,112,0.1461988304,173,90.45526822,1.453186382,21.96052831,649872,64,482.2648038,47,0.006346205779,56,0.007561436673,43,0.00580610316,42,0.005671077505,22,0.002970564407,20,0.002700513097,9,0.001215230894,270,0.03645692682,1052,0.1420469889,1556,0.210099919,1817,0.2453416149,1173,0.1583850932,792,0.1069403187,306,0.04131785039,135,0.01822846341,66,0.008911693222,0.4913481918,160885,2.911085469,59.18667739,54.10455764,2,6.939497068,15,4.183229814,2.156131666e-13,4,0.1832298137,0,4,6,125.3733004,151.9916667,0.25,15,1.030188308,4.660858557,5,1.422997644,2.055422405,30981,2,3,0.1646627834,4.224761262,7406,7406,0.7691325537,17.50230942,24.5898647,32.46117318,1.320103774,1822.329944,12.04227592,1.404949719,7315,7315,0,0,0,6495.43183,0,0,7315,0,0.2805556262,2797.409584,1108.737003,60.33419087,1.800642304,0.2094197066,0.05023954277,4.956414496,0.6336341734,21752.67159,32.91914346,1.016644022,33.25604337,0.06422765768,0.06227677764,139831.5897,0.9960277023,32.83804788,0.0618228896,7.150390625,42.62890625,0.08325958252,12.35433578,63.48242188,12043.22656,266087.9453,648.4575559,0.06227997075,0.6174266124,41.39547738,0.0387052259,0.0691331353,5.854902579,14.46484375,180.8359375,0.3531951904,11833.99486,59.00963067,0.0001708163712,652.5260215,0.1826932464,0.03040590632,82672.45803
