SubjectID,DTI_TR_NC_Intensity_CoefficientOfVariation,DTI_TR_NC_Intensity_Energy,DTI_TR_NC_Intensity_InterQuartileRange,DTI_TR_NC_Intensity_Kurtosis,DTI_TR_NC_Intensity_Maximum,DTI_TR_NC_Intensity_Mean,DTI_TR_NC_Intensity_MeanAbsoluteDeviation,DTI_TR_NC_Intensity_Median,DTI_TR_NC_Intensity_MedianAbsoluteDeviation,DTI_TR_NC_Intensity_Minimum,DTI_TR_NC_Intensity_Mode,DTI_TR_NC_Intensity_NinetiethPercentile,DTI_TR_NC_Intensity_QuartileCoefficientOfVariation,DTI_TR_NC_Intensity_Range,DTI_TR_NC_Intensity_RootMeanSquare,DTI_TR_NC_Intensity_Skewness,DTI_TR_NC_Intensity_StandardDeviation,DTI_TR_NC_Intensity_Sum,DTI_TR_NC_Intensity_TenthPercentile,DTI_TR_NC_Intensity_Variance,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_TR_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_TR_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Energy,DTI_TR_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_TR_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_TR_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_TR_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_TR_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_TR_NC_Histogram_Bins-16_Bins-16_Mean,DTI_TR_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Median,DTI_TR_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_TR_NC_Histogram_Bins-16_Bins-16_Mode,DTI_TR_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_TR_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Range,DTI_TR_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_TR_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_TR_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_TR_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_TR_NC_Histogram_Bins-16_Bins-16_Sum,DTI_TR_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_TR_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_TR_NC_Histogram_Bins-16_Bins-16_Variance,DTI_TR_NC_Volumetric_Pixels,DTI_TR_NC_Volumetric_Volume,DTI_TR_NC_Morphologic_Eccentricity,DTI_TR_NC_Morphologic_EllipseDiameter_Axis-0,DTI_TR_NC_Morphologic_EllipseDiameter_Axis-1,DTI_TR_NC_Morphologic_EllipseDiameter_Axis-2,DTI_TR_NC_Morphologic_Elongation,DTI_TR_NC_Morphologic_EquivalentSphericalPerimeter,DTI_TR_NC_Morphologic_EquivalentSphericalRadius,DTI_TR_NC_Morphologic_Flatness,DTI_TR_NC_Morphologic_LargestComponentSize,DTI_TR_NC_Morphologic_NumberOfPixels,DTI_TR_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_TR_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_TR_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_TR_NC_Morphologic_Perimeter,DTI_TR_NC_Morphologic_PerimeterOnBorder,DTI_TR_NC_Morphologic_PerimeterOnBorderRatio,DTI_TR_NC_Morphologic_PhysicalSize,DTI_TR_NC_Morphologic_PixelsOnBorder,DTI_TR_NC_Morphologic_Roundness,DTI_TR_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_TR_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_TR_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_TR_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_TR_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_TR_NC_GLCM_Bins-16_Radius-1_Energy,DTI_TR_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_TR_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_TR_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_TR_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_TR_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_TR_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_TR_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_TR_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_TR_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_TR_NC_NGTDM_Busyness,DTI_TR_NC_NGTDM_Coarsness,DTI_TR_NC_NGTDM_Complexity,DTI_TR_NC_NGTDM_Contrast,DTI_TR_NC_NGTDM_Strength,DTI_TR_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00334_11,0.1664738508,127099148,11,9.854163025,162,59.22856981,1.580656271e-13,57,2.228569808,32,55,72,0.09401709402,130,60.04365481,1.722524437,9.860008092,2088044,49,97.21975958,81,0.002297611619,25,0.0007091393884,8,0.0002269246043,9,0.0002552901798,5,0.0001418278777,5,0.0001418278777,3,8.509672661e-05,2773,0.07865774097,13213,0.3747943496,11035,0.3130141261,4988,0.1414874908,2106,0.05973790208,616,0.01747319453,185,0.005247631474,122,0.003460600216,80,0.002269246043,0.4437835362,340191,2.213837747,45.0606058,43.37198068,1,8.756788033,15,2.839365746,7.720758092e-14,3,-0.1606342543,0,2,4,78.06002156,88.48931624,0.2,15,0.6495943621,3.1063988,3,1.537527388,1.260063771,100099,2,2,0.2685789362,1.587760707,35254,35254,0.7016412026,35.39143668,36.90692587,50.7223787,1.374332256,5143.834548,20.23198822,1.042820788,34690,34690,0,0,0,10790.13787,0,0,34690,0,0.4767162948,716.7475739,206.361963,16.92377972,0.5289003078,0.5536949569,0.1285028068,3.616540894,0.7884071489,99240.99957,18.24306237,1.461640628,24.00832094,0.1323171628,0.08841804424,344043.8122,0.9175953202,17.17092603,0.08068921799,5.451345756,55.94824017,0.1158348658,8.193802537,37.91097308,624961.2878,7867501.137,55812.33523,0.09306896898,0.543200473,24.2116304,0.03664067706,0.01370057298,5.956745792,72.98964803,132.4078675,0.2741363716,619633.7991,363.1563814,2.986706922e-05,608.671714,0.05090453261,0.01053370719,277399.7252
UPENN-GBM-00335_11,0.1297865849,22504782,17,3.854475331,167,106.0203149,-1.211783904e-14,106,0.02031488065,57,107,122,0.08056872038,110,106.9090689,0.2359471092,13.7600146,208754,89,189.3380017,2,0.001015744033,70,0.03555104114,37,0.0187912646,19,0.009649568309,9,0.004570848146,1,0.0005078720163,3,0.001523616049,12,0.006094464195,20,0.01015744033,72,0.03656678517,158,0.08024377857,289,0.1467750127,410,0.2082275267,414,0.2102590147,289,0.1467750127,164,0.08329101067,0.3066090013,93924,3.043338556,83.79581827,77.01149425,3,3.769779183,15,6.603351955,-2.51901654e-14,7,-0.3966480447,0,7,9,129.7780507,138.1666667,0.2307692308,15,1.208759508,6.906617932,8,0.2695832352,2.024647148,13002,4,5,0.1472418732,4.099196076,1969,1969,0.8545158393,9.584966746,15.88032808,23.7520944,1.495692927,740.0331942,7.673980092,1.656795324,1893,1893,0,0,0,1143.046135,0,0,1893,0,0.6474219822,7941.087853,469.2320165,12.11657607,1.950824726,0.2117830418,0.03678028104,5.269539283,0.5677665054,5503.410374,62.48992373,1.273397646,76.28910551,0.03435970412,0.02489283726,34640.11627,0.948544862,59.83311299,0.02315469971,6.75,11.765625,0.09191894531,12.796875,58.359375,2747.320312,152524.7891,54.07157429,0.06134560006,0.4938621755,22.40648897,0.04045678493,0.06500761808,5.503928032,15.3828125,29.734375,0.2322998047,2510.689392,14.5779047,0.0004611037123,855.4001316,0.2642030112,0.05566652974,16742.56395
UPENN-GBM-00336_11,0.3459729504,191389515,53,2.733753108,243,118.3864382,-3.940391761e-12,109,9.386438176,39,97,185,0.2294372294,204,125.2709477,0.7074748139,40.9585053,1443841,71,1677.599157,134,0.01098720892,544,0.04460478846,550,0.04509675303,432,0.03542144966,314,0.02574614628,108,0.008855362414,20,0.001639881929,559,0.0458346999,977,0.08010823221,1586,0.1300426369,1870,0.1533289603,1855,0.1520990489,1340,0.1098720892,800,0.06559527714,549,0.04501475894,558,0.04575270581,0.5650069351,524702,3.574625254,62.61707732,56.04816956,5,2.741202572,15,5.710724828,5.104188636e-13,5,0.7107248278,0,4,11,199.8980675,211.1894563,0.4545454545,15,2.041899014,6.559151346,8,0.6937135457,3.226599132,69648,2,3,0.09871005457,10.41094196,12196,12196,0.6059562553,24.58567315,28.34547358,33.18515389,1.170739088,2550.094712,14.24535325,1.152926479,12109,12109,0,0,0,4209.955989,0,0,12109,0,0.6057295417,18018.76729,4082.895029,169.6756657,1.329534038,0.09246929903,0.03210950407,5.59260304,0.6627370603,18041.49583,61.76610111,1.326725678,70.75633093,0.08868432621,0.05069656948,171341.5517,0.9436875347,60.0148579,0.0446153701,6.592814371,15.98203593,0.09570081394,16.92402022,60.38922156,72446.20359,2931676.389,2883.866888,0.1071498585,0.4154330415,25.74121786,0.04031525139,0.0136930141,6.127678927,73.02994012,27.75449102,0.166194557,67112.83144,95.39678495,0.0001402347165,636.725471,0.5845812579,0.01356793377,123905.9611
UPENN-GBM-00337_11,0.2572419452,192666263,66,1.890212814,207,144.1221839,-1.771946574e-13,144,0.122183908,37,193,193,0.2260273973,170,148.8138013,-0.1425327025,37.07427094,1253863,95,1374.501566,3,0.0003448275862,652,0.07494252874,668,0.0767816092,680,0.07816091954,620,0.07126436782,1393,0.1601149425,364,0.04183908046,25,0.002873563218,67,0.007701149425,161,0.01850574713,383,0.04402298851,626,0.07195402299,804,0.0924137931,747,0.08586206897,727,0.08356321839,780,0.08965517241,0.3647408746,902431,3.631368182,84.49539675,74.14713217,6,1.901747714,15,9.56816092,2.770063106e-13,10,-0.4318390805,0,14,14,195.932724,198.1692913,0.3,15,2.64248077,10.18467973,13,-0.1473588003,3.489899382,83243,5,7,0.08854585811,12.1793977,8700,8700,0.6809547443,12.89571775,21.7173979,22.85190962,1.052239763,1082.930062,9.283147967,1.684078259,3351,3351,0,0,0,1388.391975,0,0,3351,0,0.7799887069,45710.52314,4120.303044,-125.6164988,1.792690579,0.07875815126,0.03821610055,5.727229317,0.6284341255,13701.25778,110.5275258,1.125016878,127.639998,0.01835498106,0.01630084846,152075.5493,0.9736369355,106.9256029,0.01587305195,8.291503268,78.79607843,0.1030014097,7.552934341,76.30196078,2635.066667,512779.5817,18.04698666,0.02586827313,0.5656810189,40.1264509,0.01573363928,0.08793103448,6.068807502,11.37254902,226.8065359,0.296479132,2505.731795,58.23530757,0.00011467915,1272.749207,1.070217421,0.01311231711,97070.32949
UPENN-GBM-00338_11,0.2094659395,707445774,34,4.110860192,232,189.031741,-3.823278882e-14,209,-19.96825899,39,214,217,0.08629441624,193,193.1339866,-1.539115106,39.59571123,3585176,117,1567.820348,2,0.0001054518612,489,0.02578298007,725,0.03822629969,1136,0.05989665718,2417,0.1274385743,10047,0.5297374249,398,0.02098492038,19,0.001001792682,170,0.008963408204,415,0.0218812612,499,0.02631023938,528,0.02783929136,534,0.02815564695,557,0.02936834335,571,0.03010650638,459,0.02420120215,0.2760258545,2913302,2.592165529,95.5598625,82.87539936,3,4.126607072,15,11.94706317,-2.914167437e-13,14,-2.052936834,0,14,14,219.3894759,221.4432515,0.12,15,1.688670495,12.39381132,14,-1.543939946,3.297698319,226588,6,11,0.3081910598,10.87481421,18966,18966,0.5210095152,27.67451543,33.42986123,35.63509254,1.065965913,3230.067014,16.03248471,1.207965549,17262,17262,0,0,0,5455.053422,0,0,17262,0,0.5921238096,8433.914161,6108.478555,-353.6539071,0.8847394445,0.1239624057,0.2617754076,3.625358554,0.7827393978,25305.1694,145.7291049,1.75460532,308.9646824,0.01837043204,0.01382490352,186987.1181,0.9158320095,128.2507564,0.01319137542,8.613365155,73.47016706,0.08767323039,11.04144428,85.23150358,117567.6492,26169002.15,538.6829859,0.02491593153,0.513430407,37.85706708,0.01332689439,0.04418432985,6.379318567,22.63245823,207.2052506,0.2472616356,117055.421,266.5714845,1.21106593e-05,2229.772633,1.181825201,0.006780980932,154554.2943
UPENN-GBM-00340_11,0.2370540785,359059089,51,2.818064059,223,164.2710748,6.918739276e-13,185,-20.72892523,45,194,196,0.1513353116,178,168.8232126,-1.082125124,38.94112825,2069487,96,1516.411469,44,0.003492617876,869,0.06897920305,929,0.07374186379,1328,0.1054135577,5407,0.4291951103,201,0.01595491348,4,0.000317510716,58,0.004603905382,254,0.02016193047,557,0.0442133672,578,0.04588029846,553,0.04389585649,435,0.03452929036,405,0.03214795999,397,0.03151293856,579,0.04595967614,0.3448690224,1481592,2.975495683,83.86990231,73.85986159,5,2.791418294,15,10.25210351,-2.785950194e-13,12,-1.747896492,0,13,13,199.9725649,201.9933775,0.2380952381,15,2.375274679,10.84459931,13,-1.063706495,3.535632915,129156,4,8,0.2175288018,12.50070011,12598,12598,0.6716741426,21.61073664,25.2148688,31.50901202,1.249620304,2090.855016,12.89902925,1.166775072,8990,8990,0,0,0,2339.721309,0,0,8990,0,0.8936342153,10049.3593,5439.420007,-331.6499196,1.055282169,0.09561414767,0.1739838403,4.266714831,0.7443183848,15331.74933,110.2781587,1.903364096,264.0013096,0.04333151347,0.02545691871,129095.6658,0.9081557168,96.4380013,0.02264294977,7.493710692,29.96226415,0.09422095645,14.38832522,70.54402516,103063.1447,19379849.23,620.8243427,0.06250343318,0.4930687583,31.54626711,0.03527876658,0.02524210192,6.130330999,39.6163522,73.69811321,0.231755073,101493.6893,145.9171661,2.715759464e-05,1607.291777,1.171117686,0.009326654181,102831.8366
UPENN-GBM-00342_11,0.1342827437,2171469,8,4.616692156,119,77.40730337,-1.157625805e-15,74,3.407303371,60,74,97,0.05333333333,59,78.10014099,1.539284897,10.39446508,27557,69,108.0449043,5,0.01404494382,14,0.0393258427,14,0.0393258427,5,0.01404494382,3,0.008426966292,0,0,1,0.002808988764,10,0.02808988764,82,0.2303370787,117,0.3286516854,52,0.1460674157,16,0.04494382022,9,0.02528089888,13,0.03651685393,10,0.02808988764,5,0.01404494382,0.6859949571,9175,2.928435251,67.50560245,64.33333333,3,4.40605087,15,4.188202247,1.26540476e-14,3,1.188202247,0,3,10,101.9583487,105.8235294,0.4285714286,15,1.535085637,5.076659523,5,1.490955835,2.873085621,1491,2,2,0.1917371544,8.254620984,356,356,0.7691880321,5.102860857,6.86800462,9.264158871,1.348886523,148.4055258,3.436529719,1.34591258,170,170,0,0,0,246.1796901,0,0,170,0,0.6028341566,657.1082013,1325.496135,83.39532047,0.6377358491,0.3853625283,0.1762400854,3.330853041,0.75981798,1244.067522,38.5846637,1.520020937,49.6027218,0.1182900478,0.07729886306,5916.530228,0.9018013754,36.48898514,0.06936932619,6.608,11.864,0.094912,12.302336,55.968,98.4,1650.552,6.656459616,0.06974509238,0.7143790741,43.59664852,0.04442974718,0.3511235955,4.846360584,2.848,59.256,0.474048,90.288896,3.631468066,0.003623299034,521.0168829,0.4067270817,0.5876428828,4647.143988
UPENN-GBM-00344_11,0.2149796391,13178607,25,2.621473566,147,81.81243358,9.290667185e-14,83,-1.187566419,39,85,105,0.1533742331,108,83.68063054,0.01818138097,17.58800744,153971,58,309.3380059,20,0.01062699256,75,0.0398512221,33,0.01753453773,20,0.01062699256,1,0.0005313496281,3,0.001594048884,2,0.001062699256,76,0.04038257173,132,0.0701381509,176,0.09351753454,163,0.08660998937,244,0.1296493092,323,0.1716259299,258,0.137088204,163,0.08660998937,193,0.1025504782,0.450424573,76811,3.393365412,52.33958263,48.125,4,2.635864072,15,5.825185972,1.001253632e-14,6,-0.1748140276,0,6,9,110.1354351,118.2125,0.3333333333,15,1.725919569,6.388544144,8,0.04672184296,2.623806904,10963,2,4,0.1079978001,6.884362671,1882,1882,0.6819547469,10.66443247,12.50876941,15.79154256,1.262437738,516.2591945,6.409571075,1.172942812,1103,1103,0,0,0,1165.094031,0,0,1103,0,0.443105175,14830.28773,2209.248823,59.04121169,1.173149411,0.1170109113,0.02957716724,5.496507391,0.6636771131,4128.835587,55.06440194,1.515532544,86.25280008,0.05999482619,0.04568209324,29799.42202,0.908015917,49.59995377,0.04285226527,7.920502092,34.67364017,0.1450779923,5.110834894,67.84518828,577.6401674,24079.28033,28.46707427,0.02958328344,0.5486980552,38.94667888,0.0117152646,0.1269925611,5.309145293,7.874476987,67.45188285,0.2822254512,515.6327795,12.21038485,0.0007167421366,714.5973293,0.3935409977,0.07642872456,21606.02473
UPENN-GBM-00345_11,0.219196149,142310982,33,3.355777108,204,122.776643,5.598237484e-13,125,-2.223357016,39,116,155,0.1314741036,165,125.6912424,-0.6754570041,26.91216733,1105972,86,724.2647503,83,0.009214031972,1048,0.1163410302,773,0.08581261101,321,0.03563499112,39,0.004329484902,4,0.0004440497336,4,0.0004440497336,220,0.02442273535,240,0.02664298401,244,0.02708703375,222,0.02464476021,436,0.04840142096,1117,0.1240008881,1447,0.1606349911,1386,0.1538632327,1424,0.1580817052,0.3440098263,585823,3.330366692,65.97544187,55.79017857,3,3.354264952,15,7.625777087,-5.550424931e-14,8,-0.374222913,0,7,11,161.7273635,167.5139535,0.2,15,1.492782125,8.064343542,9,-0.6657172055,2.623342251,68693,4,6,0.1171065575,6.881924565,9008,9008,0.8247855225,17.33855824,24.48327295,36.43764671,1.488266981,1950.31633,12.45797906,1.412070866,8099,8099,0,0,0,3782.333483,0,0,8099,0,0.5156383854,16733.47101,1708.099599,-75.25828051,1.109552948,0.1632953393,0.03645304837,5.210714412,0.663842496,18179.31937,78.05657438,1.13086177,85.96264559,0.0482521656,0.03553881434,145943.8641,0.9730937363,76.25886784,0.0333650088,6.453642384,27.36423841,0.09061006096,13.09553309,54.74503311,24456.90066,2151173.507,338.4988086,0.1161136104,0.5332654942,32.06288944,0.06637426605,0.03352575488,6.045896554,29.82781457,80.35761589,0.2660848208,23567.20214,60.43225199,0.0001052758745,926.5807944,0.4946279776,0.01159191484,81861.7639
UPENN-GBM-00346_11,0.4768268476,247235502,76,2.102968243,214,99.43834675,-5.007433088e-12,85.5,13.93834675,6,59,180,0.387755102,208,110.1637176,0.6063818615,47.41487341,2025758,49,2248.170221,26,0.001276261535,975,0.04785980758,751,0.03686432358,881,0.04324563126,1685,0.08271156489,743,0.03647162772,16,0.0007853917141,227,0.01114274494,1108,0.0543883762,3200,0.1570783428,3381,0.1659630866,2118,0.1039662282,1659,0.08143530336,1564,0.07677204005,1113,0.05463381111,925,0.04540545847,0.5498045878,1172250,3.573796163,41.00453647,34.45571096,5,2.115491786,15,6.647260946,6.164596507e-13,6,0.6472609464,0,4,13,186.1096526,190.3930736,0.3846153846,15,2.822256243,7.585658495,9,0.6010440326,3.654694564,135418,3,4,0.0973741009,13.35679236,20372,20372,0.6443770422,27.89637834,32.98878804,39.66993557,1.202527826,3457.27288,16.58677287,1.182547342,19115,19115,0,0,0,11114.93306,0,0,19115,0,0.3110475665,38862.69693,6052.828474,179.3496782,1.045036123,0.06595481101,0.03200429883,5.550723406,0.700053729,31562.19416,70.55651275,1.1422521,77.37520576,0.03878828441,0.03319975024,306612.1454,0.9687429412,68.97516897,0.03199502342,6.8656,72.04,0.115264,7.56593664,54.7024,19903.7888,1636450.085,516.0516186,0.04227696293,0.4553363186,25.57346249,0.01699935207,0.03067936383,6.430221583,32.5952,123.16,0.197056,18841.34174,158.2197867,7.734666437e-05,773.3431749,0.8628397769,0.007168512864,201076.3262
UPENN-GBM-00348_11,0.2032353735,173165350,26,3.424892183,173,100.0893976,1.081274829e-12,99,1.08939759,24,94,126,0.1313131313,149,102.1354375,0.4569707373,20.3417061,1661484,75,413.7850072,4,0.0002409638554,1420,0.08554216867,814,0.04903614458,358,0.02156626506,239,0.01439759036,158,0.009518072289,75,0.004518072289,10,0.0006024096386,35,0.002108433735,179,0.01078313253,747,0.045,1547,0.09319277108,2580,0.1554216867,3111,0.1874096386,3059,0.1842771084,2264,0.1363855422,0.2867708553,1057147,3.154052653,68.78282511,62.40392157,3,3.414680016,15,7.671024096,-1.830821438e-13,8,-0.3289759036,0,7,10,135.8198395,148.8650602,0.2,15,1.268833149,7.98019763,9,0.4491326448,2.199826141,127339,5,6,0.1331737843,4.83923505,16600,16600,0.8535841539,22.30263934,28.81356275,48.66048314,1.688804802,3118.192809,15.75239345,1.291935107,16373,16373,0,0,0,6612.207347,0,0,16373,0,0.4715812203,13267.57603,1057.744992,36.99822494,0.8207944653,0.2011040357,0.04670573025,4.923545341,0.7053988042,33693.66923,80.43375992,1.164843708,91.38820247,0.0204505159,0.01715568454,237780.019,0.9626754994,77.91344083,0.01642535249,7.84137931,29.68965517,0.1023781213,10.06449465,71.55172414,103143.7034,7546159.824,1532.403011,0.03037988561,0.4652554812,31.6105381,0.01223050687,0.01746987952,6.145666077,57.24137931,59.51724138,0.2052318668,99867.12794,119.4603633,5.357623827e-05,963.7102879,0.3496549662,0.005806502537,148052.7331
UPENN-GBM-00349_11,0.283057858,136517840,41,2.643080036,183,104.9685293,-2.296581159e-13,106,-1.031470665,20,104,145,0.1943127962,163,109.0922915,-0.2798088009,29.71216707,1204094,66,882.8128718,118,0.01028681022,1162,0.1012989277,890,0.07758695842,912,0.07950483829,418,0.03643971755,51,0.004445994246,2,0.0001743527155,200,0.01743527155,176,0.01534303897,283,0.02467090925,709,0.06180803766,1090,0.09502222997,1030,0.0897916485,1386,0.1208264319,1594,0.1389591143,1450,0.1264057188,0.3733442709,802811,3.54056878,53.4470493,38.66666667,4,2.670000623,15,7.837416093,-3.275531707e-13,8,-0.1625839072,0,8,12,151.374013,156.6054545,0.25,15,1.928757389,8.365771869,10,-0.2846271794,2.926054397,89903,4,6,0.0960028139,8.561794334,11471,11471,0.8794488825,18.12309544,22.61784717,42.53446181,1.88057075,2112.351865,12.96516951,1.248012363,9129,9129,0,0,0,5231.73668,0,0,9129,0,0.4037572979,31885.88656,3192.920831,-96.55026871,1.124187331,0.1095455354,0.02929977093,5.541528171,0.6663299841,19357.51794,85.09697426,1.074662651,89.33147403,0.03185919408,0.02941129573,193460.2314,0.9838131849,84.12283156,0.0288836936,7.088785047,56.5046729,0.1320202638,6.978098524,57.22897196,15332.04907,1561959.248,242.4419609,0.03287492089,0.5296877945,27.80267084,0.01819367984,0.03731148113,5.743650377,26.80140187,112.5981308,0.263079745,14613.73392,74.16980599,0.0001001906023,912.6266013,0.6304795242,0.009446176753,105564.8933
